,title,answer_count,follower_count,detail_text
0,名古屋亚运会预算暴增、住宿条件差，多家赞助商撤资，这反映出日本怎样的办赛理念？,68,94,1322w
1,什么东西被发明出来后，莫名其妙地违背了它的用途？,37,113,372w
2,如何评价31岁博士辞医院工作去送外卖、做驻唱？现代社会如何看待人选择生活方式的自由，探索生活的可能性？,517,1045,366w
3,湖南航空一航班下机时旅客携带充电宝起火，舱内烟雾弥漫，为何安检拦住非3C 充电宝还会有这种事故？,49,89,349w
4,泰国方面吐槽亚运会「选手在官方餐厅吃不饱，只能去外面吃吉野家」，本届亚运会的草台程度还能再上新高度？,358,651,296w
5,蒸十笼包子，最上面的先熟还是最下面的先熟？,947,1990,273w
6,为什么说穷人家孩子晚熟十年？,100,429,250w
7,正颌手术做反当事人已清空作品，称达成和解，网友曝正颌手术并未做反，是术后拒绝正畸导致问题，具体咋回事？,24,72,181w
8,如何解读住建部「4楼及以上住宅都要加装电梯，解决老年群体上下楼问题 」？具体实施存在什么难点？,244,615,153w
9,排泄为什么会给人带来舒服的感觉？,83,839,140w
10,OpenAI 被曝雪藏数百个 AI 数学证明，这一爆料有哪些依据？人类数学研究的意义何在？,40,188,137w
11,特朗普称美国将获得对格陵兰岛安全「永久控制权」，丹麦称下周签署协议，保留主权，这是变相拿下格陵兰了吗？,295,650,134w
12,沈鼓集团上市 2 日 4 次触发临停，盘中涨近 300%，哪些信息值得关注？,39,101,128w
13,松岛辉空说亚运会日本男乒「只发挥50%-60%也有机会击败中国队」对此你怎么看？,185,254,125w
14,为什么这两年加多宝彻底销声匿迹了？,251,662,122w
15,iPhone 18 Pro首销，门店排长队，Pro Max加价抢，Pro破发无人收，为什么差距这么大？,36,82,119w
16,蜘蛛竟然不是昆虫，为什么呢，那蜘蛛属于什么？,84,233,116w
17,《潜伏》里站长这样一个反面角色，为什么会受到如此广泛的欢迎？,20,25,114w
18,中国越野跑选手赵家驹夺冠后称不再挑战超长距离，如何看待他这一表态？,21,37,114w
19,iPhone 18 Pro 被曝高价版用 QLC 闪存，这会对用户体验带来多大影响？,45,103,114w
