,title,answer_count,follower_count,detail_text
0,京东首车埃安UT Super交付遭退订，被指宣传与实际不符，问题可能出在哪里？会有哪些影响？,53,144,647w
1,27 岁网红疑在非洲遭绑架虐待后跳车逃生，家属称其因拒绝诈骗国内同胞被非法拘禁 7 天，具体情况如何？,194,679,470w
2,如何评价 2026 年度国考申论的难度？你考得怎么样？,98,229,316w
3,中国女足做客温布利 0-8 不敌英格兰，全场遭压制，如何评价本场比赛？,540,687,240w
4,为什么《疯狂动物城2》在中国获得了更大成功？,245,378,202w
5,新国标电动自行车每辆价格 4000 元上下，你认为贵吗？还会选择电动自行车出行吗？,407,702,184w
6,超六千架空客A320飞机因太阳辐射需紧急软件更新，多家航司已停飞，该缺陷有何风险？停飞将带来哪些影响？,15,77,165w
7,上班时才知道昨天同事聚餐了，但是没有叫我，是什么情况？,59,59,165w
8,峨眉山公告股东持500股可免景区和索道票，随行亲属享折扣，持股成本超六千元，如何看待这一模式？划算吗？,48,119,165w
9,如何看待《疯狂动物城2》预测票房升至 42.63 亿，超过进口片冠军《复仇者联盟 4》？,67,92,126w
10,为何面积可以微积分，周长就不行？,110,266,112w
11,女子生理期下水被鲨鱼咬伤，称曾询问专业人士得到下水许可，生理期下水真的安全吗？哪些原因可能引来鲨鱼？,70,200,106w
12,为什么没有诞生水煮面团呢？,67,62,102w
13,赫敏让玛丽艾塔永久毁容，有没有太过分？,489,988,84w
14,如果每天吃1包薯片会怎样?,27,34,83w
15,《喜人 2》半决赛双高胎作品《哥的全宇宙》被指抄袭《平行时空饭店》，你觉得算是抄袭吗？该怎样界定？,29,46,83w
16,为什么chatgpt是收费的，我们的豆包和deepseek是完全免费的?,299,940,79w
17,央行召开打击虚拟货币交易炒作工作协调机制会议，首次定调稳定币为非法金融！对此你怎么看？,26,83,74w
18,为什么拓扑学起来感觉特别爽？,27,748,70w
19,传统武术真究竟是已经失传还是本就不实用？,126,154,69w
