,title,answer_count,follower_count,detail_text
0,土耳其选手未戴任何专业装备，单手插兜射击摘银，网友疑惑「是派了个职业杀手来吗」，有哪些关于他的故事？,369,1188,2356w
1,樊振东 0-2 落后选择更换球衣，随后找回状态完成大逆转，更换球衣从战术和心理层面有多大影响？,110,303,831w
2,贵州一地烟草局招客户经理限体育相关专业，称「过程完全合规 」，该烟草局为何要招聘体育相关专业的员工？,410,705,685w
3,张本智和表示发挥 100% 还是赢不了樊振东，希望团体赛「复仇」中国队，如何看待他的这番话？,124,239,497w
4,为什么几乎所有的商家都把PDF转换成WORD的功能都做成了付费实现，这在技术实现上有很大的难度吗？,187,998,337w
5,武汉市江岸区出现地质塌陷，进出汉口火车站列车受到影响，塌陷原因可能是什么？目前情况如何？,23,94,228w
6,理想汽车7月交付5.1万辆创新高，赛力斯销量4.22万辆，小米汽车交付超一万台，如何评价各家表现？,71,161,225w
7,如何看待比亚迪7月份销量342383辆？,64,134,213w
8,为什么巴黎奥运会上中国队在乒乓球、体操等传统优势项目发挥不佳，网球等非优势项目却发挥不错？,92,186,204w
9,如何理解近期中文互联网上频繁出现的「松弛感」一词？,155,253,186w
10,如何评价刘涛这名演员？,259,821,169w
11,低成本创业，将日本居酒屋的烧鸟以中国烧烤摊的形式摆个小摊创业真的可行吗？,116,226,159w
12,天津一辅警隐瞒精神疾病杀妻获死缓，检方决定不抗诉，如何从法律角度解读？,52,100,152w
13,巴黎奥运会女子 200 米蝶泳决赛，张雨霏带病摘铜牌，哭诉右半边身体是麻的，如何评价这场比赛？,128,225,138w
14,苹果第三财季 iPhone 收入下滑，大中华区为唯一同比下跌地区，什么原因？暴露出苹果当前哪些问题？,66,104,123w
15,如何评价2024巴黎奥运会中，美国队银铜牌数量较多，金牌数量较少?,264,506,117w
16,日本股市大跌，日经225一度跌超 5%，此前日本央行加息 15 个基点并缩减购债，哪些信息值得关注？,26,29,110w
17,特朗普：哈里斯几年前“碰巧”变成了黑人，应该调查一下，有哪些信息值得关注？,22,31,85w
18,博士花 7.5 万元找人「代写论文」未过审，怒告代写公司，如何评价此事？代写论文为何属于无效法律行为？,21,34,84w
19,德国汽车零部件巨头采埃孚集团突然宣布将裁员 14000 人，如何看待此举？反映了什么行业趋势？,16,42,84w
