,title,answer_count,follower_count,detail_text
0,新高考改革后，选科组合正在「回归」文理分科，如何看待选科组合新走向？学生该如何进行选科？,253,713,734w
1,永辉超市商品标价 7.96 元实收 8 元 ，「反向抹零」违反了哪些规定？超市「积零换整」规则合理吗？,175,327,553w
2,某团队发布满血 DeepSeek 一体机，将成本降至十万元级，这是什么水平？如何评价这款部署方案？,47,311,453w
3,国足原主教练李铁案二审宣判「驳回上诉，维持原判」，李铁获刑二十年，对中国足球和整个体坛有何警示意义？,220,376,406w
4,年仅五岁、身价过亿的三冠王日本赛马自由岛因不小心摔伤后，被安乐死，为什么赛马受伤后容易被安乐死？,30,96,266w
5,为什么中国人喜欢红色并代表着喜庆，外国人却把红色大多数用作警告？,45,88,201w
6,泡泡玛特股价大涨，从 9.8 港元涨到超 190 港元，它做对了什么？未来走势如何？,152,361,191w
7,季后赛首轮湖人1比3落后森林狼，能否上演2016年总决赛逆转神迹？,40,48,160w
8,中日友好医院医生肖飞被曝将已麻醉患者晾手术台 40 分钟，是否属于医疗违规？医疗上该行为后果有多严重？,214,497,159w
9,沃尔玛被曝已通知中国供应商恢复发货，新关税成本由美方承担，这说明什么？中国制造断供对美国影响有多大？,501,1292,158w
10,如何评价屠呦呦当选美国科学院外籍院士？,87,166,157w
11,为什么古人说昆仑山为万山之祖，而当时昆仑山又不属于我们中原势力范围?,92,384,155w
12,1MB其实是一个很大的存储单位，那么它的存储容量究竟有多大？,36,85,115w
13,如何看待 2025 五一档电影《独一无二》改档至 5 月 17 日？,15,20,114w
14,2025年五一假期马上开始了，大家都计划去哪里玩？,68,97,112w
15,24-25赛季NBA季后赛快船 115:131 掘金，如何评价这场比赛？,99,100,111w
16,美国参议院投票通过戴维·珀杜出任美国驻华大使，他有哪些经历和对华主张？,22,62,110w
17,《大明王朝1566》哪段对话最让你记忆深刻？,86,225,109w
18,被公司安排给全组点奶茶，结账时才发现超预算了，怎么巧妙让同事们分摊？,61,88,101w
19,日本和歌山县 4 只大熊猫将于 6 月底送返中国，这对当地旅游业有何影响？,15,30,99w
