,title,answer_count,follower_count,detail_text
0,杨迪自曝在高铁上干吃蒙脱石散差点窒息，为什么会这样？还有哪些食品也存在类似风险？,80,131,448w
1,傅园慧发布蛙泳教学视频引发争议，她的教学方法真的有问题吗？,221,443,321w
2,东风柳汽回应理想对撞卡车测试，称严重误导、侵权，这类测试的合规流程是怎样的？测试背后是否存在误导嫌疑？,142,229,318w
3,我想给女儿延时满足，她问为什么不能让她现在就开心点？怎么回答？「延时满足」的教育方式如何使用？,486,1118,238w
4,旅行后，你对哪个城市祛魅了？,129,389,137w
5,乐道L90整车购买26.58万元起，BaaS方案17.98万元起，同级竞争力如何？推荐哪个版本配置？,50,74,127w
6,男子捡野生菌给狗吃「没事」，一家三口吃完后中毒进医院，为什么会出现狗没事人中毒的情况？如何辨别毒蘑菇？,36,55,117w
7,如何看待 7 月 31 日《南京照相馆》的预测总票房再次大幅上涨至 42.19 亿？,29,47,109w
8,英伟达回应算力芯片被曝存在严重安全问题「不存在『后门』」，怎样看这一回应？此次事件对英伟达影响有多大？,29,58,105w
9,LPL 2025 赛季第三赛段组内赛WBG 0:2 BLG，如何评价这场比赛？,30,32,97w
10,LPL 2025 赛季第三赛段组内赛TES 2:1 WE，如何评价这场比赛？,27,30,92w
11,如何看待《崩坏：星穹铁道》V3.5开发者电台 | 系统优化、高难挑战玩法预告？,30,23,83w
12,为什么越来越多成年人「赛博自诊」为 ADHD？这种自诊科学吗？,21,54,81w
13,如何评价《一人之下》第727（770）话？,20,25,74w
14,公司为考验员工的决心和诚意，提出令人抵触的要求，还说残酷竞争需要这种蜕变，怎么看待这种现象？,27,34,66w
15,对餐饮一窍不通的人怎么做好餐饮？,172,241,66w
16,穿上汉服旅游是怎样的体验？,235,2725,66w
17,比亚迪的DMI系统馈电能上高速吗？现在电量剩下20％，油箱是满的，有急事需要走高速有没有什么风险?,107,225,62w
18,都是走 5000 步，为什么逛街比单纯走路更累？逛街对体能的消耗大吗？这算不算一种好的锻炼方式？,31,37,60w
19,佛山基孔肯雅热疫情罪魁祸首是「花蚊子」，还会有人说蚊子不能灭绝吗？是不是该让蚊子灭绝了？,81,128,59w
