,title,answer_count,follower_count,detail_text
0,如何评价广西医科大学赵永祥团队在《Cell》发表的论文《静脉注射溶瘤病毒治疗晚期癌症》?,36,269,334w
1,哈佛大学宣布立刻冻结所有招聘，以应对「政策变化引发的重大财务不确定性」，这会对其造成什么影响？,37,234,299w
2,为什么我国那么多考古学家，每次挖墓总说盗墓贼盗过了，没被盗过就算是万幸？盗墓贼真的那么厉害？,290,1226,280w
3,深圳市监局已组织核查翻新手机流入「百亿补贴」活动，网上买手机需要注意什么？如果买到翻新手机该怎么维权？,25,92,209w
4,普通职员在中层干部群里下通知，说了「收到请回复，谢谢」，结果没一个人回复怎么办?,1248,3412,206w
5,华为 windows 许可证到期，对华为会有什么影响？,128,254,203w
6,胡辣汤这么消寒的食物，为什么没在北方（大东北 ）流行 ？,1222,3236,154w
7,针对最近小米的类似事件，未来是否有必要对所有汽车均引入电子限速150km/h（或者强制超速提示音）？,169,230,120w
8,TES 是在联赛里吃尽了换线战术红利，还是国际赛场上适应能力远不如其他四大联赛队伍？,16,15,99w
9,研究生辞职干装修，日薪达1300元，如何看待这种“大材小用”的情况？映射了如今怎样的就业环境？,62,119,98w
10,蜜雪冰城被曝使用过夜水果切片，饮料杯盖中苍蝇乱爬，店员称不敢喝自家柠檬水「有点害怕」，具体情况如何？,185,356,94w
11,佐助杀了鼬之后为什么不高兴？,78,147,90w
12,社会上的阴暗面和各种危险，需要在孩子很小的时候就告知吗？,15,48,80w
13,如何看待 QS 发布的 2025 世界大学学科排名？,50,129,75w
14,2025年前两个月社融规模增量9.29万亿，新增人民币贷款6.14万亿，2月M2同比增7%，如何解读？,33,192,72w
15,日本漫画《名侦探柯南》为什么这么多年时间进展缓慢，其完结的阻力有哪些？,25,32,71w
16,水真的不能被压缩吗？若强行把水一直压缩，又会发生什么？,33,129,70w
17,董明珠讽刺「炒高股价成首富」，小米高管疑似回应，如何看待此事？,152,323,61w
18,36 名男子被同一女友诱导买房，官方称共 15 名女销售参与，女销售涉嫌哪些违法行为？要承担什么责任？,263,663,59w
19,「凌晨惊醒时，总感觉床边站着黑影」？为什么这类「清醒梦魇」会「全球恐惧同频」？如何用心理学解读？,34,100,59w
