,title,answer_count,follower_count,detail_text
0,2024 巴黎奥运会，潘展乐破世界纪录夺男子100米自由泳金牌，如何评价本场比赛？,517,804,1506w
1,员工举报财通资管董事长房产过亿，在朋友圈吐槽却被「威胁」，财通资管称「信息不实已报警」，具体情况如何？,239,954,1117w
2,郑州取消商品房销售价格指导，开发企业自主定价销售、备案，释放什么信号？,189,606,468w
3,2024 巴黎奥运会体操男子个人全能，张博恒摘银，肖若腾收获铜牌，如何评价本场比赛？,130,224,467w
4,潘展乐赛后称「美国队有点看不起我们，今天把他们所有人拿下」，潘展乐破纪录夺冠对欧美自由泳意味着什么？,44,63,179w
5,2024 巴黎奥运会男篮小组赛美国 103:86 南苏丹，如何评价这场比赛？,24,35,137w
6,如何评价马龙这个运动员?,37,63,129w
7,在程序员从业生涯中，哪本书让你醍醐灌顶？,60,938,92w
8,喜来登住客投诉称 2 岁孩子被砸近乎毁容，酒店回应「圆桌对于入住客人并无安全隐患」，酒店是否应该担责？,28,36,87w
9,职业「上新」，新增生成式人工智能系统应用员、用户增长运营师等 19 个新职业，反应了哪些职业趋势？,29,56,77w
10,哈马斯领导人伊斯梅尔·哈尼亚在伊朗首都遭袭身亡，原因可能是什么？将如何影响巴以局势走向？,2878,5492,77w
11,如何看待腾龙8月即将发布的28-300mm F/4-7.1镜头?,14,33,77w
12,王楚钦无缘巴黎奥运会男单 16 强，樊振东闯入决赛难度大吗？中国队还能赢下这枚金牌吗？,152,282,74w
13,面对职场前辈的爱理不理，你会如何处理？,32,43,70w
14,孙权为什么没有做到一统天下？,77,86,63w
15,电影《逆行人生》预售票房仅 167 万，如何评价这一票房成绩？,350,526,62w
16,如何看待人生中的迷茫？,90,100,61w
17,有哪些适合在夏天进行的户外运动？,27,32,61w
18,如果你在坐地铁，然后边上有个女孩子说你的裙子很漂亮问你哪买的，你会觉得很冒犯吗？,418,469,59w
19,百分之一概率跟六百分之六概率，实际发生的几率一样吗？,49,47,59w
