,title,answer_count,follower_count,detail_text
0,《三国演义》司马懿饰演者魏宗万去世，他还有哪些角色令你印象深刻？,251,439,769w
1,为什么很多人在快餐店用餐后，餐盘都不收拾就离开呢？,461,605,361w
2,夏威夷野鸡泛滥数量或超几十万只，政府诱捕一只要花超 100 美元，为啥会这样？有没有好的解决办法？,72,133,332w
3,中央财政下达育儿补贴补助资金 999 亿元，较上年增长 10.6%，如何看待这一资金安排？,132,282,248w
4,游客嫌潮汕火锅太淡欲写 5000 字差评，店家称已吃七成无奈免单，消费者诉求合理吗？店家应该负责吗？,231,365,192w
5,美加墨世界杯倒计时仅十天，墨西哥多个基建项目无法在开赛前完工，将对世界杯造成哪些影响？,48,126,168w
6,网暴救灾村支书戴「金耳环」的涉事人员被处罚，这是「大快人心」的结局吗？如何看待当前网络暴力的治理难点？,34,65,149w
7,奶茶打开 2 小时后，细菌疯狂暴涨，这是真的吗？背后有什么科学依据？放久了的奶茶到底有多脏？,31,105,140w
8,双汇创始人父子 10 年掏空式分红 517 亿，金额甚至超越公司净利润，对双汇意味着什么？有哪些隐患？,18,63,138w
9,曝刘强东推京东新规「每日加班上限 12 小时」，如何看待此举对员工的影响？,56,109,121w
10,豆包预计 6 月下旬正式收费，并于 Force 大会上更新相关功能，收费会对用户造成哪些影响？,861,1577,114w
11,路透社曝光多名特斯拉前员工称不信赖 FSD ，更有人说「给我钱我也不坐」，这暴露了其背后存在哪些隐患？,87,193,112w
12,美团一季度营收超 910 亿元，调整后净亏损 49.7 亿元，如何看待此业绩？何时能够重回稳定盈利？,60,178,111w
13,网易游戏26年新游计划降至4款，10+在研项目被砍，是失血太多或谨慎观望？如何评价现今网易游戏的策略？,21,42,100w
14,零跑月交付破8万，小鹏、小米、理想、蔚来超3万，5月新能源渗透率预计升至62.5%，燃油车还有机会吗？,203,489,99w
15,柠季将接手哈根达斯中国内地门店，「冰淇淋中的劳斯莱斯」为什么卖不动了？柠季接手后可能会有哪些变化？,19,39,98w
16,如何看待《奔跑吧》《这就是我的西游 2》等综艺嘉宾安全带被曝是后期 P 图？节目组会受处罚吗？,36,94,98w
17,美加墨世界杯球员身价榜公布，亚马尔超4亿美元高居榜首，如何评价这一榜单含金量？是否存在身价虚高？,15,22,98w
18,他们懂茶的说冲茶不应该用刚烧开的水，而是什么 80 度、85 度、90 度，这区别大吗？,90,227,95w
19,喜剧电影《特立独行》定档 7 月 3 日，白敬亭、魏翔领衔主演，对此你有何期待？,17,23,87w
