,title,answer_count,follower_count,detail_text
0,28 岁女子每天一杯饮料，血糖「爆表」多脏器功能衰竭进 ICU，平日奶茶、饮料喝多少不会危害健康？,229,681,688w
1,湖南华容洪水冲毁鱼塘，超 300 万斤外来入侵物种大口黑鲈逃逸，会对生态造成什么影响，应该如何处理？,66,172,467w
2,如何评价沈腾、马丽主演的电影《抓娃娃》？,120,207,461w
3,《绝区零》主角兄妹那么多「灰色收入」是如何处理的？,35,52,150w
4,高中女生遭「转世菩萨」PUA 七年，被拍不雅视频并损失 284 万，未成年人该如何防范此类事件发生？,47,111,147w
5,美宇航员因飞船故障滞留太空超一个月，宇航员称「相信波音」，返回需要解决哪些问题？目前美方做了哪些努力？,475,1020,136w
6,如何看待13岁男孩滨江骑行道逆行撞上10万自行车被判赔3万？碳纤维部件的新旧伤是否可以准确鉴定？,35,42,110w
7,浙江 14 岁女孩确诊马斯克同款「天才病」阿斯伯格综合征，什么是阿斯伯格综合征？该如何治疗？,25,103,107w
8,马斯克向特朗普捐款，据悉数额相当可观，巨额财富能否影响美国大选？,92,261,86w
9,医生不可能解剖每一个人，那他怎么确定人的内部的器官都长在一样的位置上？,46,62,85w
10,沈腾、马丽新电影《抓娃娃》点映，看过后你觉得这部电影拍得如何？有哪些有意思的彩蛋？,15,22,82w
11,网传萝卜快跑有云端安全员5G云代驾，交通运输部规定远程安全员人车比不得低于 1∶3，哪些信息值得关注？,117,220,82w
12,30岁老公收入高，是别人羡慕的好男人，但感觉没爱了，婚姻还有必要继续吗？,299,463,82w
13,Kimi 上线了浏览器插件，新功能使用体验如何？,20,63,81w
14,清洁工被垃圾车撞倒掉入垃圾压缩箱，工作人员翻找7000吨垃圾仍未找到，谁该负责？如何避免类似事情发生？,111,423,81w
15,TES 连续七次输给 BLG 成新任「孟获」，这七次都是怎么输的？本届 TES 队内的问题都有哪些？,13,19,80w
16,有哪些让你特别清醒的文案，能让你大彻大悟，铭记于心的？,84,116,70w
17,在职场里如何管理工作压力？,23,36,69w
18,带孩子旅行回来，小朋友们给你带来过哪些「意想不到」旅行感受？,21,30,66w
19,暑假到了，带着孩子自驾游需要注意什么呢？,24,25,64w
