,title,answer_count,follower_count,detail_text
0,亚运乒乓球男团决赛，中国 2-3 日本，王楚钦不敌张本成胜负手，如何评价本场比赛？,761,975,2031w
1,人民日报评「第一学历歧视」，为何这一现象长期存在？对教育和个人发展有何影响？,1640,2364,1330w
2,重庆立法「艾滋病感染者应主动告知配偶、与本人有性关系者等」，有哪些意义？解决了哪些问题？,172,358,525w
3,如何看待豆包被曝收缩对话团队，员工感慨豆包成「边缘产品」，公关负责人辟谣称只是分工的组织调整？,149,470,412w
4,都江堰上空现不明飞行物，气象部门已明确排除系气象探空气球的可能，最有可能是什么？,105,238,288w
5,很多人只上公立学校，不补课，每年教育预算不到3千，照样考985，照样考清北，你支持“躺平式培养”吗？,123,232,169w
6,余承东称接下来会聚焦尊界、享界、智界、尚界，让每个界都获得更加充足的资源，这四界未来打法可能怎么变？,43,71,140w
7,什么是教科书级别的饮食？,22,236,118w
8,亚运男足伊朗 1-4 负于朝鲜，被对手挤出前二惨遭淘汰，如何评价这场比赛？,16,22,107w
9,余承东首次回应问界品牌调整，称赛力斯主动提出自己主导并表示支持，你怎么看？,41,74,105w
10,山西忻州通报「煤企为抄近道拦腰截断明长城」，将深入调查历年来存在的问题，哪些信息值得关注？,27,60,88w
11,亚运会乒乓球男团决赛，温瑞博 1-3 松岛辉空，如何评价本场比赛？,28,32,84w
12,如何看待日本艺人水桥舞(美依礼芽)离婚一事?,80,244,83w
13,我国接受过高等教育的人口达 2.7 亿，这意味着什么？哪些信息值得关注？,85,190,81w
14,亚运会乒乓男子团体决赛，王楚钦让二追三，3-2 击败松岛辉空，如何评价本场比赛？,147,189,81w
15,为什么我家的猫每次拉完屎都要跑酷？,52,121,80w
16,亚运会乒乓球男团决赛，林诗栋 3-1 户上隼辅，如何评价本场比赛？,16,17,79w
17,为什么很多人逐渐放弃了相机呢？,139,212,78w
18,如何看待数学在AI的威胁下岌岌可危？,25,59,76w
19,如何看待《无职转生》第三季第十三集的老鲁迪乌斯剧情，引发了巨大争议？,44,67,72w
