,title,answer_count,follower_count,detail_text
0,「天工」夺得全球首个人形机器人半马冠军，本次赛事有哪些精彩亮点？机器人跑马有何难点？,175,425,1757w
1,爱马仕宣布在美国全线涨价，以「完全抵消新关税带来的影响」，会有更多品牌跟进吗？如何从商业角度解读此举？,131,308,353w
2,警方通报轮胎高速路上狂奔后滚进服务区撞人，致 1 人身亡，事故责任将如何认定？被撞行人能获得赔偿吗？,111,621,261w
3,如果 0.01 纳米的一根线瞬间切割人体，可造成什么伤害？,33,87,244w
4,北大哲学博士入职民办高校，税后年入 35 万元，如何看待他的选择？这属于学历浪费吗？,126,250,243w
5,上海男子在地铁拍摄短裙女性被拘，警方认为其行为已构成「寻衅滋事」，案由为何不是「偷拍他人隐私」？,78,153,210w
6,24-25赛季NBA附加赛独行侠 106:120 灰熊，如何评价这场比赛？,30,30,178w
7,明朝的火器在东亚这边算什么水平?,26,79,177w
8,网传胡歌、段奕宏将出演《三体 2》，这两位演员适合扮演罗辑和章北海吗？为什么？,123,181,173w
9,为什么能提出「白马非马」这种看似毫无逻辑的命题的公孙龙却也被称为逻辑学家？,235,510,112w
10,女工程师怀孕月薪 17000 降至 3000，仲裁裁决公司补齐孕期工资差额，如何从法律角度解读？,85,171,111w
11,是不是中国古代人均寿命只有30-40岁？有哪些佐证或驳证？,45,115,110w
12,如何评价电影《名侦探柯南：独眼的残像》（M28）？,17,17,105w
13,代码写的像诗一样优雅，是什么感觉？,30,67,76w
14,东南亚海岛游有哪些推荐的？,15,56,65w
15,美乌签署矿产协议备忘录，特朗普称双方将于 24 日签署协议，对美乌关系意味着什么？将如何影响俄乌局势？,63,192,57w
16,进化成眼睛的「原始感光点」是很复杂的系统，用进化论怎么解释其来源？,27,103,55w
17,漠北之战的 MVP 是卫青还是霍去病？,46,113,54w
18,《苏丹的游戏》团队坦言游戏爆火经验「不值得模仿」，如何看待独立游戏成功的高度偶然性？,55,113,53w
19,如何评价谷歌的 Gemini flash 2.5 模型？,24,87,52w
