,title,answer_count,follower_count,detail_text
0,俄罗斯总统普京将于 5 月 19 日至 20 日对中国进行国事访问，哪些信息值得关注？,300,677,4040w
1,世界超级摩托车锦标赛捷克站「张雪机车」夺冠，收获赛季第 4 冠，怎样评价本场比赛「张雪机车」的表现？,162,253,2366w
2,耿同学论文被反向打假，有网友发现反向打假耿同学和举报同济Nature的是同一人，具体情况如何？,103,252,1333w
3,毛巾少爷家族亮相洁丽雅活动，家庭关系引发热议被戏称「短剧照进现实」，你怎么看？会对品牌造成影响吗？,54,197,676w
4,如何评价杭州15岁天才少年熊羽诺在山西大学进行的学术报告？,136,343,534w
5,警方通报「盲人盲道被撞事件」，系摆拍，2人被采取刑事强制措施，此事带来哪些深思？如何防止此类闹剧重演？,564,866,506w
6,唐僧到底教孙悟空、猪八戒、沙僧什么本领了，为什么徒弟三个人甘愿做唐僧的师傅？,68,96,478w
7,欧冠乒乓球半决赛，樊振东 3:0 雷德齐姆斯基，如何评价本场比赛？,95,105,423w
8,特朗普在「空军一号」接受采访，释放大量关于贸易、台湾、伊朗等议题信号，哪些内容值得关注？,45,161,347w
9,中美经贸磋商初步成果公布，包含推动扩大包括农产品在内等领域的双向贸易等，还有哪些信息值得关注？,40,129,267w
10,余承东称「尊界 s800」4 月上险量超 1100 台，累计交付超 17000台，真实情况如何？,56,95,265w
11,波音被曝拿下中国 200 架飞机订单，但股价反而下跌，波音近十年来最大中国订单为何被市场看衰？,38,96,256w
12,为什么孙悟空没了金箍棒就无法击败青牛精了？,36,43,221w
13,为什么Deepseek在输入<think 后会匹配到疑似其他对话?,23,87,218w
14,修建大坝对洄游鱼有多严重的影响？,38,135,208w
15,为什么顺风车车主不出高速费？,249,364,198w
16,腾讯微信成立 800 人团队适配鸿蒙，几乎两天就迭代一版，怎样解读这一布局？高频迭代背后有哪些挑战？,55,110,187w
17,现在小县城基本上没有年轻人，县城的没落是否真的无解?,39,96,136w
18,英伟达市值破 5.5 万亿美元，超世界第三大经济体德国 GDP，如何看待 AI 的财富效应？,30,80,125w
19,为什么宁德时代市值比比亚迪高这么多？,89,263,112w
