,title,answer_count,follower_count,detail_text
0,两部门发布「买手机最高补贴 500 元，电脑最高补贴 2000 元等」，将带来哪些影响？,387,845,1291w
1,如何看待失业人在「假装上班公司」自费打工，一天交 30 元，怒怼老板另收费？假装上班装的是什么？,193,460,909w
2,1 月 7 日英伟达大跌 6.22% ，市值蒸发近 1.7 万亿，为什么一路高歌猛进的英伟达会暴跌？,220,510,836w
3,去泰国或者东南亚国家旅行还安全吗？你还敢去吗？,226,384,417w
4,多地「流感神药」玛巴洛沙韦需求暴涨，有药店涨至 300 元一盒，为何玛巴洛沙韦更受欢迎？适用哪种流感？,24,88,103w
5,岫玉为什么不如和田玉，翡翠值钱?,22,26,74w
6,偏导数符号 ∂ 的正规读法是什么？,108,282,59w
7,领导私下告诉我年底绩效大概率是C，要不要辞职？,393,932,54w
8,《再见爱人 4》36 问环节中，你从每位嘉宾的回答中看到了什么？3 对嘉宾哪对会离婚？,16,33,45w
9,东北铁锅炖饭店是不是最近10年才出现的？,88,149,44w
10,演员王星讲述被骗缅甸，称自己被关在有 50 个中国人的地方，培训了两三天，王星被成功解救的关键是什么？,362,697,43w
11,NBA史上单打能力最强的是谁？,82,93,42w
12,如何评价段永平在浙大演讲「最重要的不是勤奋，而是做对事情」？,201,712,42w
13,在人际关系中，保持「情绪稳定」是否需要消耗能量？算不算一种心理上的情绪压抑？,25,86,38w
14,英伟达 DLSS 4 技术发布，首发支持超 75 款游戏和应用，该技术有哪些亮点？,39,83,31w
15,陈思诚《误杀 3》映后提及中国电影有一个红线年产票房要达到 480 亿，为什么会是 480 亿？,230,355,31w
16,绑架演员星星的幕后公司老板「金老虎」被抓，他在国内多地有公司，且涉及非法交易，其将承担哪些法律责任？,76,243,31w
17,月薪五千内的男人与月薪过万的男人之间的工作态度和努力程度有什么区别？,196,375,31w
18,日本学历贬值的 20 年，有哪些借鉴意义？,38,403,31w
19,黄河为什么不让淘铁砂？,139,445,31w
