,title,answer_count,follower_count,detail_text
0,2026 年菲尔兹奖公布，中国籍数学家邓煜、王虹获奖，如何理解他们获奖的意义？,621,2096,1354w
1,644 分考生因填志愿未看清厦门大学本部与分校将复读，去年同有16人报错相同分校复读，反映了哪些问题？,62,142,399w
2,如何看待旭旭宝宝展示水军「复制粘贴式同款黑文案」，硬刚黑粉报警且「每条有效水军证据悬赏10万元」？,156,239,393w
3,如何评价台球厅一男子拍助教屁股被索赔两千元，现因猥亵他人已被警方依法行政拘留？,62,100,249w
4,弥勒佛长那么胖，是因为碳水吃多了吗？,38,106,238w
5,伊朗称袭击美国亚马逊公司在巴林的数据基础设施，这个地方有多重要？将造成哪些影响？,27,76,226w
6,耐克将清退数千家网络经销商，同款鞋官旗比经销商贵 400，为啥价差这么大？以后还能买到便宜的耐克吗？,170,358,220w
7,动画电影《八仙！》票房能超越《功夫女足》吗？,45,78,173w
8,为什么古代打仗不大量使用毒箭来快速消灭敌人？,57,121,168w
9,你觉得你离菲尔兹奖最近的一刻是什么时候？,416,2174,165w
10,如何看待谷歌母公司 Alphabet 自由现金流数十年来首次转负？,38,179,162w
11,新能源车跨境自驾遭远程锁车，车主称「事前未提醒出境会被锁车」，汽车售出后厂商该不该保留「控制权」？,473,945,115w
12,现在回看，本届世界杯最出圈的梗是？,21,33,105w
13,孙亚龙称 Bin 离队因『环境恶劣，输了就被放大镜找问题』，职业电竞选手为何面临如此高压？,32,34,100w
14,小红书被曝正主动联系相关老员工，愿补发期权换签署相关条款，真实性多大？若能达成一致，能顺利IPO吗？,393,1380,98w
15,王楚钦新赛季乒超首秀 1-2 被徐海东逆转，怎样评价本场比赛？,313,430,98w
16,很多人为减脂选择吃全麦面包作为碳水摄入，专家却称全麦面包热量往往高于白面包，真是这样吗？,34,137,98w
17,以媒称美国已通知以色列将加大对伊打击，或将使用重型轰炸机打击镐山，一旦行动落地，会带来哪些连锁影响？,45,136,98w
18,腾讯被曝三队同步赛马，落败项目直接清零无复盘，员工担责，公司几乎零成本试错，如何评价大厂这种赛马机制？,75,165,97w
19,连续37天喝9.9元咖啡的贫困生补助金，是否该取消？有较多自称贫困生的大学生维护喝咖啡自由，合理吗？,39,37,96w
