,title,answer_count,follower_count,detail_text
0,5000 亿互换便利操作细则出炉，质押率不超 90％，已有 20 家机构获准参与，将如何影响市场？,101,559,392w
1,广东多年来旅游收入稳居全国第一，为什么那么多人喜欢到广东旅游？广东到底有什么？,222,438,316w
2,昆明一学校疑给学生吃臭肉，官方通报「学校校长被免职，食堂承包商被罚 578 万」，此事有何警示意义？,138,229,210w
3,有人说x86是条必沉的船，苹果早就跳船了，微软也有弃船的意图，你怎么看？,35,82,156w
4,偏导数符号 ∂ 的正规读法是什么？,79,188,95w
5,如何评价新疆石河子大学？,111,403,90w
6,S14 全球总决赛四强战 WBG vs BLG，你觉得谁更有可能赢下来？,28,32,90w
7,如何评价日本球员河村勇辉与NBA孟菲斯灰熊队达成双向合同？,24,36,86w
8,如何看待「杀不死你的，会让你更强大」这类观点？从心理学角度来谈，我们如何在失败中成长？,56,164,75w
9,有没有一道菜看起来很简单，做起来却很黑暗？,31,50,69w
10,为什么有些人的辈分特别的大？,165,240,58w
11,贾政对黛玉是什么态度?,49,101,57w
12,普京称有意尽快结束乌克兰冲突，已准备好就和平结束冲突开展对话，不会允许乌克兰制造核武器，释放什么信号？,166,373,57w
13,台积电成为第一家市值突破 1 万亿美元的亚洲科技公司，这意味着什么？,34,82,57w
14,哈尔滨太平国际机场的选址是怎么考虑的？,33,72,55w
15,24-25 赛季英超第8轮伯恩茅斯 2:0 阿森纳，如何评价这场比赛？,22,30,45w
16,为什么很多发达国家给我们一种经济发达，军事孱弱的感觉？,124,238,42w
17,电影《749 局》专家研讨会在京举行，如何看待专家们对于《749 局》在中国科幻电影领域地位的讨论？,186,283,39w
18,什么样的瞬间，让你立刻想辞职过？,88,141,18w
19,从心理学角度看「一切都是最好的安排」究竟是逃避失败的借口？还是治愈失败的智慧？,173,337,6w
