,title,answer_count,follower_count,detail_text
0,董袭莹被指毕业于哥大巴纳德学院，不符合协和「4+4」招生要求，她的升学路径反映出哪些问题？,828,1902,6820w
1,年仅五岁、身价过亿的三冠王日本赛马自由岛因不小心摔伤后，被安乐死，为什么赛马受伤后容易被安乐死？,103,295,576w
2,山西太原一小区发生爆炸，造成 1 人死亡 21 人受伤 2 人失联，目前情况如何？爆炸原因可能是什么？,38,112,390w
3,为什么中国人喜欢红色并代表着喜庆，外国人却把红色大多数用作警告？,170,370,352w
4,蒙古传说中的金甲天神到底是谁？,23,51,330w
5,中日友好医院医生肖飞被曝将已麻醉患者晾手术台 40 分钟，是否属于医疗违规？医疗上该行为后果有多严重？,406,1077,294w
6,如何评价小米推出的首个开源推理大模型 Xiaomi MiMo，其性能如何？,59,191,258w
7,某团队发布满血 DeepSeek 一体机，将成本降至十万元级，这是什么水平？如何评价这款部署方案？,93,572,227w
8,如何看待中日友好医院术中离场肖飞称： 「他在台上等20分钟、40分钟、一个小时，都不构成任何问题」？,159,411,211w
9,被公司安排给全组点奶茶，结账时才发现超预算了，怎么巧妙让同事们分摊？,120,231,196w
10,如何评价屠呦呦当选美国科学院外籍院士？,189,412,191w
11,如何看待安兔兔自行购买荣耀GT Pro测试跑分，并提出质疑？,84,112,186w
12,如何评价刘伟强执导，马丽主演的电影《水饺皇后》？,57,82,181w
13,如何评价原神官方于 4 月 30 日的直播「《原神》幕后的故事：从挪德卡莱说起」？,50,64,179w
14,2025年五一假期马上开始了，大家都计划去哪里玩？,119,185,177w
15,日本和歌山县 4 只大熊猫将于 6 月底送返中国，这对当地旅游业有何影响？,27,87,176w
16,美国参议院投票通过戴维·珀杜出任美国驻华大使，他有哪些经历和对华主张？,41,154,176w
17,国足原主教练李铁案二审宣判「驳回上诉，维持原判」，李铁获刑二十年，对中国足球和整个体坛有何警示意义？,287,515,175w
18,为什么现在的泡面没有以前的好吃了？,55,157,170w
19,《中国奇谭》首部动画电影《浪浪山小妖怪》定档 8 月 2 日上映并发布预告，对于这部电影你有何期待？,26,56,139w
