,title,answer_count,follower_count,detail_text
0,康师傅、统一方便面业务上半年双双增长，是什么原因让方便面再度「香」起来？,211,430,1060w
1,官方调整住房公积金政策，租房提取公积金取消收入比例门槛，装修自住住房可提取公积金，哪些变化值得关注？,99,636,587w
2,小米集团第二季度总收入 1089 亿元，经调整净利润 62 亿元，如何评价其业绩表现？,102,229,477w
3,档案袋被长辈不慎拆开，毕业生崩溃大吼，学生的档案袋里都有什么？不小心被拆开后如何补救？,97,216,252w
4,罗斯柴尔德家族真的像《货币战争》中描述的那么厉害吗？,375,1121,245w
5,如何看待王传君近年来多次与爱情公寓和解？为什么感觉他这几年CUE到爱情公寓比邓家佳孙艺洲等人还要多？,136,260,244w
6,伊朗称「美军比想象中更弱」，这一判断基于哪些事实，反映出美军的何种现状？,44,126,236w
7,榴莲价格大幅回落，多地金枕榴莲售价降至19.9元一斤，为什么会降这么多？你最近买了吗？,66,142,184w
8,日本正式实施高端机床出口管制新规，这意味着什么？,155,337,180w
9,日媒称日本在「汇率战争」中「战败」，日本经济面临怎样的两难困境？,101,325,179w
10,继林肯号后，华盛顿号航母也被曝厕所卫生状况恶劣，美航母卫生条件为啥这么差？会影响其在中东的军事部署吗？,59,161,178w
11,官方通报杭州酒局事件，赵某峰、郁某栋已被刑拘，二人对被害人实施强制猥亵并致其受伤，哪些信息值得关注？,358,921,177w
12,诺兰在《奥德赛》中批判了木马计，认为诡计会摧毁文明的根基，这种崇尚仁义的战争观在现实中可行吗？,103,190,175w
13,《欢迎来龙餐馆》里，赛夫最后说服了 23 个孩子一起逃跑，在密谋的时候，就不怕这些孩子们向校长告密吗？,28,51,146w
14,如果没有中科大，合肥会沦为南昌，石家庄，太原之类二流城市，失去如今地位与潜力吗？科大是决定性要素吗？,80,193,128w
15,「结婚8年3孩均非亲生」案女方当庭承认出轨，主张男方在婚内已知晓孩子非亲生，这会怎样影响法律判定？,145,422,115w
16,某酸奶因宣传「促进消化」被罚，酸奶中含有乳酸菌能帮助消化不是常识吗？,25,72,108w
17,宇树科技发布「超人」，原地跳高 2米、奔跑极限速度每秒 12.66 米，人形机器人距离实用还有多远？,28,52,102w
18,天蚕土豆新书更新8天吸流1100多万，这是成功了吗？,30,55,97w
19,BBA集体大降价，宝马5系跌至28万、奔驰E级优惠超10万，传统豪华车的价格体系是如何走向瓦解的？,80,232,89w
