,title,answer_count,follower_count,detail_text
0,如何看待现在普通家庭对孩子最好的托举方式是多吃肉，而可以忽视学习成绩的观点？,173,520,389w
1,桂林阳朔一米粉店本地人7 元游客 13 元，市监局已对其立案调查，如何看待此事？你遇到过这种情况吗？,447,649,330w
2,为什么《黑袍纠察队第五季》要用如此低俗的方式处理祖国人的求饶？这真的符合角色人设吗？,128,192,295w
3,「武汉史上票价最贵火车」发车，两万多元的新疆豪华专列受热捧，你想尝试吗？高奢铁旅会成为文旅新风口吗？,42,121,186w
4,为什么有些中年男子每天坚持跑五公里还是大腹便便?,2195,6660,164w
5,砺算科技 7g100 国产显卡开启预约，12GB 售 3299 元，其市场竞争力如何？,82,141,162w
6,如何评价 IMF 原总裁朱民称「世界需要新的平衡货币体系、中国已实际成为『全球最后贷款人』」的观点？,18,60,108w
7,雷军回应小米 YU7 GT 定价，「肯定会有点小贵」，售价大概会落在什么区间？产品实力能否撑起售价？,71,99,105w
8,孙杨在易立竞的访谈里说了上百个「我」字、很多回答被吐槽以自我为中心，如何从心理角度分析这种情况？,182,251,103w
9,蔚来是怎么通过换电解决电池衰减问题的，难道每次都是换的新电池？,66,130,100w
10,武汉一学校要求老师参与验菜、收菜等工作引发不满，教育局已叫停，学校为啥这么做？会影响老师正常教学吗？,104,155,89w
11,近年来大批年轻人「死磕」考公，如何看待这种现象？常年备考、面临「成公」考题的年轻人，该何去何从？,204,468,85w
12,阿里云陈宇森透露MuleRun为阿里产品，AI Native转型窗口期仅18个月，哪些信息值得关注？,26,39,80w
13,如何评价《原神》「月之七」版本的群像演绎？,21,26,76w
14,国产存储巨头长江存储启动 IPO 辅导，辅导券商为中信证券、中信建投证券，哪些信息值得关注？,33,139,70w
15,如何看待耿同学表示「只查 Nature 和 Nature 的子刊」，顶刊审稿人为何看不出学术造假？,39,87,67w
16,中学家委会被曝要求学生每人交 1260 元，校方称毕业班特殊情况，是为满足家长诉求，如何看待此事？,103,178,64w
17,第六次参加世界杯的C罗，会延续六届都有进球吗？,31,34,59w
18,美以袭击伊朗进入第 83 天，当前局势如何？哪些信息值得关注？,44,113,59w
19,2526赛季NBA季后赛马刺 113:122 雷霆，如何评价这场比赛？,350,346,59w
