,title,answer_count,follower_count,detail_text
0,如何评价新闻「婚礼仪式还没结束宾客已提前散场致新娘崩溃，酒店称新娘换装46分钟，客人也留不住」？,1232,1799,4294w
1,美军航展两架军机空中相撞，四具降落伞弹出，是什么原因导致的？,382,541,940w
2,张雪机车第五冠能不能证明，张雪820RR和车手德比斯目前都处于世界顶尖水平？,74,128,687w
3,维也纳、希尔顿欢朋等多家知名酒店被曝床单、枕套等未落实一客一换，有哪些健康风险？消费者能要求哪些赔偿？,126,369,548w
4,4 名中国人赴泰考察失联，行程被强改，胁迫打电话报平安，具体怎么回事？背后可能涉及怎样的犯罪链条？,123,320,370w
5,《给阿嬷的情书》女主李思潼，正式官宣入行演艺圈，你怎么看？,76,111,291w
6,苹果、华为、小米集体官宣降价，如何看待这波降价促销？降价策略还能像以前那样有效拉动销量吗？,70,145,274w
7,同事在下班前5分钟甩给我一个急活，还说是“领导的意思”，我该怎么优雅地回怼？,39,72,263w
8,如何看待北大医院大幅提高夜班费/值班费，高达300元/次?,119,244,250w
9,看完南昌的海昏侯墓你有什么感觉？,250,945,231w
10,中俄贸易连续三年突破 2000 亿美元，此次普京访华可能给中俄贸易带来哪些新机遇？会利好哪些产业？,71,211,228w
11,英媒称斯塔默计划辞任「英国首相」，这个岗位为何更迭如此频繁，其辞职对英国经济有何影响？,65,183,211w
12,演员杨子家族旗下公司巨力索具被立案调查，此前称累计获上千万元商业航天订单，会有何影响？涉嫌误导投资吗？,29,87,188w
13,为什么有的HBO美剧里会大量启用英国演员？,45,517,148w
14,特朗普称「伊斯兰国」二号头目被「清除」，可信度如何？可能带来什么影响？,24,138,135w
15,参加知乎「2026新知青年大会」是种什么样的体验 ？,29,59,128w
16,央视选择范志毅、王冰冰、董宇辉等人担任世界杯报道嘉宾，是基于哪些考虑？,65,75,121w
17,商飞能不能凭借C909、C919、C929、C939超越波音公司跻身业界前列？,177,350,107w
18,韩国股市开盘闪崩，瞬间暴跌 350 点，启动熔断机制，背后原因是什么？应如何理解其市场信号？,20,38,101w
19,如何看待李嘉诚家族在英国的「闪电大撤退」？释放了哪些经济信号？,32,98,100w
