,title,answer_count,follower_count,detail_text
0,「特厨隋卞」MCN 发文称隋坡本人发布违约侵权视频，违反竞业协议，具体情况如何？如何从法律角度解读？,942,1704,3769w
1,美国博物馆向中方归还流失近 80 年的战国楚帛书，为迄今发现时代最早帛书，有哪些研究价值？,37,157,491w
2,刘德华自曝新片只拿三分之一片酬，如果华仔都因失去票房号召力自降薪资，港星还有谁能抗票房？,199,419,292w
3,2025 多哈世乒赛薛飞 2:4 篠塚大登，止步男单 128 强，如何评价本场比赛双方的表现？,97,124,237w
4,为啥同是清穿女主角，晴川现在被人说是敢爱敢恨而若曦现在却被口诛笔伐？,23,42,183w
5,卢旺达一个小国，为什么能打遍周边无敌手？,97,324,180w
6,曲江文旅 1600 万股拟被拍卖，手握爆火流量三年亏损 5.7 亿，影响其亏损的原因是什么？,46,150,176w
7,俞灏明晒钻石牵手照，疑似和王晓晨官宣结婚，你有哪些祝福？,43,89,160w
8,长期使用的大佬来说说，MacOS 真的比 Windows 稳定吗？,154,260,145w
9,中国科学家实现 1.36 公里外毫米级高分辨成像技术，如何通俗理解这一技术属于什么水平？有何应用价值？,93,442,102w
10,缅甸 7.9 级地震地表位移画面首曝光，可能为人类首次清晰拍到地震断层位移的画面，有哪些研究价值？,16,217,100w
11,为何世界上缺少像生菜、高丽菜、白菜这类叶片比较大的叶类蔬菜？,16,50,99w
12,父亲回应黄杨钿甜戴 230 万耳环，称「耳环不是正品，贪官传言是谣言」，若属实造谣者要承担怎样的责任？,969,2076,98w
13,上官正义遭威胁注射艾滋病毒，警方已正式立案调查，恐吓威胁者将承担哪些处罚？,24,54,97w
14,小镇女孩，未来想要高薪，高考志愿要怎样选择？,56,108,92w
15,高校回应生理期请病假要脱裤证明，称该要求「符合相关流程」，这一要求存在哪些问题？有无更合理解决办法？,191,303,92w
16,TI14 国际邀请赛八支直邀队伍公布，如何评价这份名单？,16,24,92w
17,有哪些历史学家是从理工科转行的（研究科技史等特定领域的除外）？,19,45,88w
18,假如你财务自由，是买一个大平层还是买一个大别墅？,59,81,82w
19,下一代坦克发动机及传动装置将如何发展？,21,49,76w
