,title,answer_count,follower_count,detail_text
0,演员李明德发离别信，疑控诉马天宇耍大牌，炮轰《三人行》剧组，具体怎么回事？,263,459,557w
1,一块吧唧被炒到 7 万多，「谷子」为什么令无数年轻人疯狂？冲出二次元的「谷子」2025年将会走向何方？,311,617,260w
2,19.9 元的电影票回归，《「骗骗」喜欢你》《火锅艺术家》带头降价，能否把观众拉回影院？,130,173,198w
3,网红女装店倒在 2024，被退货率「逼疯」，如何看待这一现象？2025 年电商女装还能重回繁荣吗？,75,141,176w
4,24-25 赛季NBA常规赛灰熊 113:121 勇士，如何评价这场比赛？,30,31,87w
5,如何评价《一人之下》漫画700（740）话？,89,100,83w
6,国家发改委称，将实施手机等数码产品购新补贴，具体将如何补贴？对个人有何影响？,334,759,80w
7,在酒席中不想喝酒，请问如何礼貌拒绝？,36,55,76w
8,悬疑电影《误杀 3》拍得如何？值得推荐吗？,52,71,72w
9,库里 2024-25 赛季状态明显下滑，这主要是因为什么？,21,24,70w
10,电影《误杀 3》上映 5 天，总票房破 4 亿，为什么观众又一次选择了陈思诚？如何评价陈思诚的创作？,17,25,64w
11,上海警方通报「5 元卖地铁座位」事件系男子自编自演，已行拘，如何看待此事？,60,109,58w
12,穷尽一生的时间去做成一件事有何意义？,83,152,51w
13,为什么冰之女皇会批准「队长」在纳塔替火神牺牲，她对夺取火神的神之心这么有把握吗？,74,105,49w
14,自然界有哪些「传奇耐毒王」？,118,424,48w
15,上海挤满了来跨年的韩国人，如何看待这一现象？2025 年，免签政策还能带来哪些利好？,383,878,48w
16,网传张颂文被税务部门约谈，被曝收入与缴税严重不符，具体情况如何？将对其个人发展产生哪些影响？,323,784,44w
17,24-25 赛季英超第20轮布莱顿 1:1 阿森纳，如何评价这场比赛？,15,17,40w
18,为什么我 18 岁了还跟小孩一样，没有成年人的思维方式？,187,462,38w
19,央行表示将根据国内外经济金融形势和金融市场运行情况，择机降准降息，哪些信息值得关注？,91,239,32w
