,title,answer_count,follower_count,detail_text
0,女生喉咙痛从就诊到去世仅 10 分钟，元凶是急性会厌炎，这种病有多凶险？有哪些早期症状？如何识别自救？,124,727,1183w
1,GitHub 疑似对中国大陆 IP 开始限制访问，具体情况如何？,152,583,1021w
2,哈利波特第一次就使出完美夺魂咒，看书就能学会神锋无影，两次就可以使用钻心咒，他是否很有黑巫师的潜力？,46,151,204w
3,商务部回应美豁免部分产品「对等关税」，美方修正单边错误做法的一小步，敦促彻底取消对等关税，如何解读？,332,911,204w
4,00 后炮轰大学水课，专业课 PPT 多年没变，课堂成双向表演，反映了哪些问题？大学课程要定期更新吗？,52,106,190w
5,尹锡悦刑事审判 4 月 14 日举行，若罪成或面临终身监禁或死刑，结果何时出炉？会如何影响韩国政坛？,40,103,186w
6,24-25赛季NBA常规赛快船 124:119 勇士，如何评价这场比赛？,172,211,153w
7,欧盟委员会主席冯德莱恩称「欧盟将进一步转向亚洲」，拉近对华经贸关系，具体或有哪些举措？将带来哪些影响？,34,55,153w
8,2025 年电影票房破 250 亿，如何看待这一成绩？《哪吒2》的热度过后，下一个机会点可能在哪里？,73,124,128w
9,燕云十六州收不回来的深层次原因有哪些？,134,267,127w
10,普通百姓的购买力需要增加多少才能把出口美国的产品消化掉？,132,347,120w
11,《大明王朝 1566》中胡宗宪评价赵贞吉有宰辅之才，是否过誉？,26,70,112w
12,如何看待短剧 AI 换脸女演员迪丽热巴？若未获得授权，制作方该承担哪些法律责任？,41,133,108w
13,黄子韬官宣做卫生巾后社交媒体粉丝不升反降，已掉粉 46 万，为什么会这样？,105,165,104w
14,日本森保做得不错，森林覆盖率一直高。为什么动保却做得极糟，连狼、水獭这种适应力极强的动物都灭绝了？,26,65,100w
15,为什么自古以来南方江浙沪的世族普遍喜欢偏安一隅?,28,37,95w
16,怎么评价萧红？,116,316,90w
17,如何看待《崩坏：星穹铁道》4 月 14 日更新的末日幻影「螟蝗战首」的难度？,26,23,85w
18,去澳门玩有什么建议?,67,243,57w
19,人到中年后为什么很难快乐起来？,125,346,57w
