,title,answer_count,follower_count,detail_text
0,如何看待中国人吃掉了9成智利车厘子？为什么智利车厘子这么受中国人青睐？,379,620,2426w
1,印度爆发的「尼帕病毒」到底多可怕？会造成全球传播吗？,49,114,515w
2,湖南大学第七年博士生史博文面临延毕，硬刚导师李伟教授，具体是怎么回事？他会成为第二个孟伟吗？,95,380,360w
3,腾讯元宝春节将发 10 亿元红包，欲复刻 11 年前微信红包盛况，当下这一策略还行得通吗？,95,242,327w
4,网友买百草味 958 克坚果礼盒，其中只有 33 克坚果，有 660 克是饮料，这算是虚假宣传吗？,64,114,239w
5,郑和下西洋真的带回长颈鹿了嘛？百官真觉得那是麒麟？,27,87,198w
6,女子上班前反向送娃遭遇车祸申请工伤被人社局驳回，法院则认为此举是日常生活工作必需活动，判决是否合理？,78,90,157w
7,LPL2026赛季第一赛段组内赛BLG 1:2 JDG，如何评价这场比赛？,23,21,134w
8,80年代盛行的水泥船，为什么现在没有了？,38,134,112w
9,王钰栋未来能否达到武磊的成就水平？,38,45,104w
10,演员孙涛宣布告别春晚，你对他在春晚塑造的角色有哪些记忆？,66,97,102w
11,英媒称英首相斯塔默将携最高级别官员和企业高管访问中国，如何看待此次来访？中英经济合作会有变化吗？,171,382,101w
12,日本队门将荒木琉伟当选本届U23亚洲杯最佳门将，而国足门将李昊无缘该奖项，如何评价U23国足的发挥？,38,80,100w
13,AI 霸总「围猎」老年女性，婚介机构借此引流、老人被骗上千元学电商，类似情况为何屡禁不止？监管难在哪？,19,48,94w
14,能分享一张你珍藏已久的照片吗？,51,74,93w
15,景德镇一家三口被撞身亡案，家属称抗诉申请未通过，这意味着什么？如何从法律角度解读？,131,235,88w
16,怎么对付NPD人格的人？,110,292,83w
17,《大明王朝1566》，难看懂吗？,206,3796,80w
18,目前NBA整体实力较之上个世纪是变强了还是变弱了？,30,35,75w
19,为什么有的人可以不需要朋友?,90,285,70w
