,title,answer_count,follower_count,detail_text
0,蜜雪冰城 7.9 元早餐被部分消费者吐槽有点贵，怎样看待这一定价？你觉得贵吗？,197,353,561w
1,有人坚称女装退货率高是因为质量不行，那有没有女装店铺凭借质量好，成功降低退货率?,279,487,449w
2,如果全球都降到零下50-100度，在提前一个月知道的情况下需要准备什么？,238,434,273w
3,年终汇报时，领导根本不想看你的成绩清单，那他想看什么？,15,71,223w
4,如何看待片仔癀股价四年跌 60%，知名投资人林园仍一股不卖？背后有怎样的投资逻辑？,79,175,198w
5,李现在澳门扫街摄影，被路人警告「把我删了，不然报警」，拍到路人算侵权吗？在澳门街头摄影都有哪些红线？,85,229,185w
6,《光与影：33 号远征队》获得 TGA2025 最佳独立游戏奖，对此你有什么想说的？,46,61,165w
7,无汞体温计狂甩45次才降到36℃，替代汞的镓铟锡液态合金为什么这么难甩？它能接好水银体温计的棒吗？,19,29,107w
8,为什么感觉《铁齿钢牙纪晓岚》比《宰相刘罗锅》的剧情看上去舒服点呢？,48,98,105w
9,如何看待飞天茅台价格跌破 1499 元，跌破官方指导价？价格还会继续走低吗？,26,40,104w
10,高市早苗在日本众院预算委员会会议上示意，希望尽早与特朗普会面，此举释放了什么信号？,78,173,104w
11,如何评价《光与影：33号远征队》获得 2025TGA 最佳年度游戏？,178,181,103w
12,苹果原装取卡针被传由铂金制成，回收价超 300 元，官方称是一种非晶态合金，这种金属有哪些特点？,207,376,91w
13,领导交代的工作，我已完成、且发送了2次给领导，却被领导反复质疑“为什么至今没有完成”，怎么办？,56,116,81w
14,福医大附一院院长否认「最快女护士」张水华离职，称尚未收到她的辞职申请，怎样看待院方的处理结果？,152,328,81w
15,「灌面汤杀妻案」凶手李某春一审被判死刑，缓期二年执行，如何从法律角度解读？,39,56,80w
16,这一年，什么时候你突然意识到「身心健康」比想象的更重要？你是怎样学着，照顾自己的？,103,199,78w
17,如何看待《黑帝斯 2》击败《忍龙 4》获得 TGA2025 最佳动作游戏奖项？,23,20,76w
18,你认为在有限资源里，最值得长期坚持的一项养育投入是什么？为什么？,15,42,76w
19,小朋友从幼儿园回来说的话，该怎么判断他是在说谎，还是真实发生的？,39,55,74w
