,title,answer_count,follower_count,detail_text
0,小米 YU7 交付周期长，蔚来极氪等多家车企愿为退订用户补定金，怎样看这一做法？小米能缩短交付周期吗？,156,294,428w
1,都是刘和平编剧，为什么《雍正王朝》当年收视爆火而《大明王朝1566》却遇冷直到十年后才小范围火起来？,429,1574,276w
2,沙漠对于人类来说不是很有用，但从地球的角度看是不是也是地球自己的需要？,149,323,230w
3,多机场禁止携带罗马仕、安克等品牌召回型号及批次充电宝，那这些品牌不在召回名单中的充电宝还能放心用吗？,61,185,185w
4,人类文明有没有可能一直延续到太阳变成红巨星的时候?,250,888,152w
5,中国小猫意外运到美国，在无食无水的情况下生存了三周，为什么猫的生存能力这么强？,37,87,137w
6,A 股上半年收官，沪指涨 2.76%，北证 50 大涨近 40%，近二十只银行股创新高，后市怎么走？,39,83,132w
7,汤姆·克鲁斯获奥斯卡终身成就奖，获得影艺生涯首座小金人，他的哪些作品和特技表现最能体现这一荣誉？,35,77,129w
8,物业撤走了，没有业主委员会，小区要怎么管理？,213,408,117w
9,如果你孩子跟你说，他长大了要挣很多钱，还要跟你买大别墅，请保姆，你该怎样告诉他，钱没有你想象的好挣？,304,395,116w
10,河南女子购买新房装修时挖出人骨，警方称人骨年代久远应为男性，这种情况房主能要求退房、换房吗？,94,344,111w
11,韩雪被指文物前使用强光拍摄，景区回应是在录节目，使用的并非强光灯，强光与闪光灯会对文物造成哪些损伤？,40,98,107w
12,舞蹈培训市场乱象遭曝光，涉无资质办学、师资证书造假等，家长该如何辨别？出问题后该如何维权？,18,53,103w
13,美国GBU-57钻地弹是靠什么力钻那么深？,44,113,96w
14,如何解读《如懿传》凌云彻的结局？,33,43,93w
15,如何看待网传韦东奕转升长聘副教授申请已经公示？此事若属实，其从助理教授晋升意味着什么？,30,103,91w
16,看完陈思诚新片《恶意》你有什么感受？有哪些不易察觉的细节？,27,32,90w
17,马斯克脑机接口公司称计划最快明年让盲人复明，请问脑机接口行业的经济前景有多广阔，会淘汰哪些行业？,18,28,78w
18,程序员的代码为什么不写注释？,58,64,77w
19,阿森纳为什么很难夺冠？,16,19,70w
