,title,answer_count,follower_count,detail_text
0,我驻日大使就日本自卫队飞机滋扰中国海军航母编队训练提出严正交涉，如何看待日方这一挑衅行为？,220,550,3973w
1,打游戏真的是一件很浪费时间的事情吗?,1938,2528,448w
2,2025 国际乒联混合团体世界杯中国 8-1 日本，蝉联冠军，如何评价本场比赛双方的表现？,155,207,410w
3,如何看待2025内存条上涨超过100%的现象？,75,260,241w
4,生于 1999 年的闵超已任浙大马院新百人计划研究员、博士生导师，如何看待其晋升速度？,302,631,201w
5,美国发布最新《国家安全战略》，放弃全球霸权，承认中美近乎对等，中美以互惠平等为原则，如何解读？,442,1688,181w
6,什么东西曾经离谱的贵，现在却非常便宜或者没人感兴趣了？,34,107,161w
7,如何评价诺里斯获得F1 2025车手总冠军？,27,35,134w
8,媒体称 22 岁小伙因吃红烧肘子被确诊为急性重症胰腺炎，真的是这样吗？哪些因素可能导致急性重症胰腺炎？,22,107,126w
9,为什么人会在短期内多次反复感冒？是根本没好彻底还是不同致病源会反复感染？,40,213,125w
10,传闻「维生素 C 能预防感冒」，每天大量补充维生素 C 真的能降低感冒概率或缩短病程吗？,89,343,123w
11,如何评价F1阿布扎比站：维斯塔潘PTW，诺里斯第三总积分仍领先首夺总冠军？,22,30,114w
12,孔笙导演、肖战领衔主演的《得闲谨制》拍得怎么样？,45,61,113w
13,欧盟将于2027年秋全面禁止进口俄罗斯天然气，有何影响？匈牙利拒绝执行并将对此提起诉讼，胜算有多大？,26,81,96w
14,为什么现在的年轻人睡觉越来越晚？,113,351,91w
15,明明终身监禁比死刑更有威慑力，为什么有很多人反对废死？,394,500,87w
16,如何评价昆汀·塔伦蒂诺选出的 21 世纪至今最伟大的 20 部电影片单？,221,1669,82w
17,如何看待胡歌出道 21 年自称有点过气了，已经和那些当红小生、人气明星，差了好多个数量级？,133,273,77w
18,既然人的体温为 37℃，那为什么在 35℃ 的气温下，人们觉得很热而不是凉快？,317,1349,68w
19,线性代数究竟是为解决什么问题而生的?,75,944,50w
