,title,answer_count,follower_count,detail_text
0,中美斯德哥尔摩经贸会谈联合声明公布，中美再次暂停实施 24% 关税 90 天，有哪些信息值得关注？,385,990,1533w
1,针对取款超 5 万要说明用途，三部门发文征求意见，未来或不用说明「来源」和「用途」，如何看待这一变化？,195,463,423w
2,电影《浪浪山小妖怪》中，真正的唐僧师徒四人为什么一直是背影或者模糊不清的样子？,57,134,193w
3,19 岁男子驾车因争道抢行发生纠纷连撞骑车人，叫嚣 00 后治你，已被警方刑拘，他将承担哪些法律责任？,125,203,183w
4,管乐家因乱到离谱出圈，为什么会这么乱？这是囤积癖吗？你能接受家里多乱？,64,153,132w
5,极星汽车或将退出中国市场，6 月销量仅为 6 辆，极星在产品和经营上存在哪些问题？还能迎来转机吗？,37,81,128w
6,燕郊既然是北京的睡城，为什么企业不直接搬到燕郊？,102,318,126w
7,杭州余杭区被指「自来水发黄」，水务回应「主管破损」，具体是怎么回事？暴露出哪些问题？,69,135,123w
8,38岁的健美运动员刘一阳突然猝死，给健身爱好者带来哪些警示？,153,318,119w
9,广东网友拍下蜗牛的彩虹色寄生虫，这是种什么寄生虫？为什么之前国内罕见的寄生虫现在越来越多了?,27,98,114w
10,6 岁女童被吸入戏水池排水口，多人合力仍拖拽不动，回水管的吸力有多大？这种情况该如何救援？,152,416,114w
11,每天坚持30分钟有氧运动，真的能显著改善体质吗？,77,418,113w
12,为什么现在很多大学生总是显得无精打采？,88,185,110w
13,从《哪吒2》到《浪浪山》，国动电影想获得票房成功，似乎离不开传统文化 IP 的加持，这是好事还是坏事？,66,84,106w
14,河南高某因饲养的烈性犬咬死他人，法院以过失致人死亡罪判处其有期徒刑六年六个月，对此你怎么看？,50,95,103w
15,特朗普宣布华盛顿特区进入公共安全紧急状态，具体情况如何？,154,389,100w
16,为什么世界人口第一大城市在日本而不在中国或者印度？,224,549,98w
17,如何评价《原神UGC编辑器创作测试招募开启》？,24,34,96w
18,如何看待雷军发起小米 YU7 版本更名投票，称标准版绝非丐版？你支持吗？,38,47,89w
19,《小巷人家》中，关晓彤的演技算炸裂吗？,40,49,86w
