,title,answer_count,follower_count,detail_text
0,湖南华容洪水冲毁鱼塘，超 300 万斤外来入侵物种大口黑鲈逃逸，会对生态造成什么影响，应该如何处理？,174,528,840w
1,如何评价沈腾、马丽主演的电影《抓娃娃》？,224,402,559w
2,如何看待13岁男孩滨江骑行道逆行撞上10万自行车被判赔3万？碳纤维部件的新旧伤是否可以准确鉴定？,271,444,517w
3,高中女生遭「转世菩萨」PUA 七年，被拍不雅视频并损失 284 万，未成年人该如何防范此类事件发生？,143,466,377w
4,浙江 14 岁女孩确诊马斯克同款「天才病」阿斯伯格综合征，什么是阿斯伯格综合征？该如何治疗？,92,332,242w
5,一战俄国动员一千多万大军，二战苏联动员三千多万大军，为什么现在俄乌没有一方动员几百万大军？,42,86,126w
6,ON 直播回应椅子事件「人闲了就没事干」，如何看待部分不顾当事人看法坚定认为 BLG 存在霸凌的声音？,31,35,92w
7,2024 欧洲杯决赛西班牙 VS 英格兰，你更看好谁夺冠？,31,42,82w
8,姆巴佩以后是否会像C罗那样边锋转内锋再到中锋转型？,14,19,71w
9,是什么事情让你一下子对喜欢的人下头的？,176,211,69w
10,如何在数学中进行刻意练习？,10,29,62w
11,网传萝卜快跑有云端安全员5G云代驾，交通运输部规定远程安全员人车比不得低于 1∶3，哪些信息值得关注？,184,409,60w
12,医生不可能解剖每一个人，那他怎么确定人的内部的器官都长在一样的位置上？,71,170,59w
13,马斯克向特朗普捐款，据悉数额相当可观，巨额财富能否影响美国大选？,125,392,58w
14,清洁工被垃圾车撞倒掉入垃圾压缩箱，工作人员翻找7000吨垃圾仍未找到，谁该负责？如何避免类似事情发生？,132,528,57w
15,你在古建、古迹或博物馆中，看到过的「最美角落」是什么？,21,36,56w
16,30岁老公收入高，是别人羡慕的好男人，但感觉没爱了，婚姻还有必要继续吗？,453,711,56w
17,对于《绝区零》来说，需要有跳跃键吗？,52,50,46w
18,如何评价中国工程院新logo？,38,79,43w
19,刚度，强度，硬度，挠度，弹性，韧性，刚性，塑性分别是什么，有什么区别?,17,552,43w
