,title,answer_count,follower_count,detail_text
0,《黑神话：悟空》发布最新补丁，带来新的「挑战功能」和地图功能，你会上号重新挑战吗？,259,615,557w
1,2024 年高校新增国家战略急需专业布点 1673 个，撤销 1670 个，本科专业大洗牌意味着什么？,104,579,283w
2,能分享你相册里最青春的照片吗？,5455,19534,138w
3,如何评价檀健次、金世佳主演的《猎罪图鉴 2》？,21,33,90w
4,对自己笔下的角色没有爱了，怎么办？,17,40,87w
5,韩国国会通过迅速逮捕尹锡悦的决议案，这意味着什么？他将面临什么？,354,908,85w
6,《黑神话：悟空》多演员亮相迎春晚节目，该游戏相关内容会成为2025蛇年春晚主节目的一部分吗？,20,25,82w
7,如何评价《原神》5.2版本下半复刻池总榜第八？,26,27,80w
8,你认为足球史上最强的国家队是哪一支？,53,64,77w
9,感觉网文大佬开书很快，新手想知道刚入门的话，大纲多久完善才算正常?,25,61,71w
10,2002-2007这个区间的AC米兰为什么没能建立起一个王朝？,25,32,67w
11,涉嫌非法禁锢 15 岁女孩，新加坡 22 岁中国留学生不认罪，具体情况如何？如何从法律视角解读？,84,245,67w
12,《死神千年血战篇》第三季相克谭开播，如何评价第十集？,15,17,66w
13,土豆用方言在你们哪里叫什么？,98,103,63w
14,从《平原上的摩西》《漫长的季节》到《雪迷宫》《我是刑警》为什么悬疑剧偏爱 90 年代的东北？,75,271,54w
15,中央政治局会议指出 2025 年「实施更加积极有为的宏观政策」，首提超常规逆周期调节，释放了什么信号？,273,762,53w
16,如何培养出一个好孩子？,71,251,53w
17,2024 年有哪些本以为是烂片，没想到超出预料的影视作品？,63,283,51w
18,如果让曹公来写，林黛玉真的会是听宝玉和其他人定亲后就糟蹋自己性命的人吗？,35,58,38w
19,北师大教授喻国明因高产论文、投稿风波等引发热议，具体涉及哪些争议点？这一现象反映了怎样的学术生态问题？,36,168,29w
