,title,answer_count,follower_count,detail_text
0,马龙/许昕获全国乒乓球锦标赛男双冠军，如何评价这场比赛？,277,399,1525w
1,于东来建议每年新增 20 至 40 天带薪年假，严格执行每周 40 小时工作制，怎样看待他的用工理念？,521,973,423w
2,如何看待部分社区认为DeepSeek-V4的灰度测试是路由Claude Fable、Opus等模型？,59,141,287w
3,7 月 19 日苏州、杭州、上海等地遭遇大暴雨，你那儿雨下得大吗？出行和生活有没有受到影响？,30,99,218w
4,杭州图书馆允许流浪汉免费入馆阅读，回复投诉读者“我无权拒绝任何人，但你可以离开”，这个做法是否合理？,335,539,212w
5,如何评价7月19日上线的阿里Qwen 3.8 Max Preview模型？其性能如何？,68,233,206w
6,如何看待OpenAI战略未来负责人对kimi k3开源的公开发言？,34,140,205w
7,清华大学的学生中有80%的人是过目不忘的，这个是真的么？,133,540,172w
8,如何看待EWC官方邀请其他赛区选手观看《突然的陀螺》，随后因引发LPL粉丝不满而下架并处罚相关人员？,36,50,143w
9,《功夫女足》和《少林足球》，抛开情怀滤镜，单论电影本身，你觉得哪个更好看？为什么？,141,189,143w
10,月之暗面将推出新模型 KimiK3，将给 AI 市场带来哪些新冲击？,42,188,121w
11,宜家集中出售 8 座商场，已全面清空，其中 7 家商场今年关停，如何看待宜家此次大规模资产处置？,75,308,117w
12,电影《八仙！》票房突破 2 亿，猫眼预测超14亿，你觉得最终票房能到多少？,122,186,116w
13,养了一个自私的且动不动就以跳楼威胁的女儿，该如何破局？,184,416,116w
14,2026 EWC 决赛DK vs KC，如何评价这场比赛？有哪些看点？,26,31,115w
15,长鑫科技海外加密合约炒到8.64美元，市值一度逼近4万亿元人民币，是A股发行价估值的近7倍，如何解读？,75,228,100w
16,两只猫为什么会互相舔毛？怎么知道他们是闹着玩还是真的打架？,24,57,95w
17,我想知道量子纠缠为什么能瞬间影响遥远的粒子？,26,128,91w
18,如何评价 FIFA 主席说可以中美合办世界杯？这是玩笑还是有所考量？,136,251,83w
19,上半年入境外国人超 2291 万人次，同比增长20.4%，希腊游客增长近2倍，老外为何扎堆来中国避暑？,78,205,75w
