,title,answer_count,follower_count,detail_text
0,以色列军方称黎巴嫩真主党领导人纳斯鲁拉在以军袭击中死亡，对当前局势意味着什么？将带来哪些影响？,425,764,824w
1,A 股连续 4 日大涨，网友称「因为 A 股，第一次不想放假」，假期对股市有哪些影响？后续走势如何？,514,1255,585w
2,如何看待今年比亚迪秋招只要双2以上的？,191,524,541w
3,云南通报果农在路上摆苹果逼停司机，「情况属实，已恢复道路交通，相关人员被传唤」，如何看待此事？,65,130,44w
4,职场中，最可怕的是什么关系？,127,174,41w
5,吴镇宇几乎没有演过烂角色，为什么一直没拿到香港电影金像奖最佳男主角？,93,160,38w
6,韩国多家企业中断泡菜销售，紧急进口中国产大白菜，发生了什么？,183,411,34w
7,为什么菩提祖师看到孙悟空卖弄了一下变化就把他赶走还一点情面不留？,104,221,32w
8,很多人用手机就用那么几个功能，为什么还要购买高性能旗舰手机，旗舰机性能好在哪？,180,305,27w
9,上海台将有序关停四个电视频道和四套广播频率，原因有哪些？你希望哪些频道关停或保留？,57,149,27w
10,《黑神话：悟空》里红孩儿为什么要杀火焰山土地?,59,120,22w
11,「东北雨姐」就打人事件道歉，表示「一定改正」，如何评价此举？如何看待其近期争议？,237,449,21w
12,美国重新工业化有多难？,489,806,21w
13,如何生活的越来越有底气?,110,198,5w
14,人的意识是从原子层面还是量子层面产生的？,131,886,3.9w
15,《甄嬛传》莞莞类卿为什么让甄嬛那么愤怒？,26,51,3.5w
16,《黑神话：悟空》里的黄眉这么「小丑」为什么弥勒还要留着他呢？,87,215,3.3w
17,既然足球需要群众基础，那么什么时候中国家长会乐意送小孩去踢足球？,154,175,3.1w
18,部门负责人应该做什么？不该做什么？,50,313,3w
19,如何看待清华大学秀钟书院和笃实书院宣布不将第一学期GPA计入总GPA计算？,32,109,2.4w
