,title,answer_count,follower_count,detail_text
0,美国总统特朗普抵达北京，如何理解时隔近十年中美又一次元首会晤的特殊性？,998,2360,471w
1,如何看待日本在2026世界杯转播权上花了两亿美金？,127,155,319w
2,如何看待沈阳外卖单王买奥迪？,705,1023,289w
3,父亲带娃在迪士尼排队3小时遭优速通「插队」崩溃，园方有哪些更好解决办法？哪些领域应保留「金钱不干预」？,328,444,259w
4,4 月汽车销量前十名仅剩一款油车，这会成为常态吗？吉利缤越为何能挤进前十？,91,263,204w
5,汶川地震一个班 11 名幸存者，灾后 16 年仍不敢相聚，他们为何选择「回避相聚」？,49,102,167w
6,数学家丘成桐发起的少年班多地悄然撤退，原因是什么？,48,311,163w
7,知情人士称阿联酋秘密打击伊朗，正式成为参战方，为何阿联酋要参战？会给中东局势带来哪些变化？,88,356,162w
8,不少车主反映停车位「缩水」，而新能源车身普遍变宽停车越来越难，停车位真的缩水了吗？宽度标准该调整了吗？,65,156,160w
9,如何看待 2026 年 5 月 12 日由于缺油少墨，日本知名品牌卡乐比薯片的包装变黑白？,367,756,157w
10,如何计算一只鸡的表面积？,939,3297,154w
11,头部离断在ICU无底线抢救预后如何？,87,232,146w
12,斑马是在白底上长的黑条，还是在黑底上长的白条？,22,124,139w
13,如何评价《给阿嬷的情书》票房、评分爆发被指「更像是观众的报复性投票」？这一成功可否被复制？,55,89,130w
14,宇宙中为何没有文明进化到可以星际旅行，通过虫洞找到我们？,1043,23149,112w
15,「他大舅他二舅都是他舅」这样的歌词有什么意义？,94,256,111w
16,单依纯《纯妹妹》斩获五项提名角逐歌后，蔡依林张惠妹竞争年度歌曲，如何评价第 37 届金曲奖入围名单？,29,40,111w
17,古希腊雕塑非常精美，但是为什么都是坦胸露乳，不穿衣服？,34,134,97w
18,俞浩及追觅高管回应「崩老头」文章系造谣和抹黑，总裁雷鸣否认「拿地方钱强行搬迁产业」，如何看待此事？,25,89,96w
19,吕严和母亲上节目之后联系更频繁了，也解开了「空箱子」误会，有些亲子问题的本质是不是因为缺乏沟通？,29,34,89w
