,title,answer_count,follower_count,detail_text
0,网曝「闲鱼」表面卖二手空调实则涉黄，客服回应「因系二手平台，有时可能排查不过来」，暴露出哪些问题？,292,662,917w
1,离岸人民币兑美元日内一度涨逾 600 点，升破 7.21 关口，发生了什么？未来走势如何？,293,1064,578w
2,为啥警校毕业可以直接当警察，而政法大学毕业不能直接当法官检察官？,102,287,389w
3,巴黎奥运和沙僧撞色了，紫色跑道跟沙师弟衣服太像，跑道为什么用紫色？是有什么优势吗？,112,258,339w
4,奥委会电竞负责人称「CS 等 FPS 游戏永远不会成为奥运会的一部分」，如何看待这一言论？,101,190,236w
5,苏州22年250万的房子现在降到了140万能买吗？,88,226,197w
6,「男子在成都地铁被诬告偷拍」事件新进展，调解宣告破裂，将开庭进行二审，情况如何？双方为何无法达成和解？,316,658,149w
7,公公要我上交工资卡给老公，该怎么怼回去打击的比较精准?,128,160,101w
8,美国司法部与波音敲定超2.4亿美元罚款认罪协议细节，波音承认犯有密谋欺诈美国政府罪，哪些信息值得关注？,15,31,85w
9,消息称中俄战机遭美加拦截，海军军事专家发声「没有理由产生过激的危险反应」，有哪些细节值得关注？,232,649,84w
10,2024年国家自然科学基金面上没有一点消息还能中吗？,28,68,83w
11,西安上百名大学生找暑期工被骗，已责令涉事企业暂停经营 ，劳动维权部门可采取哪些措施来打击和预防？,22,49,83w
12,如何评价安以轩？,20,36,75w
13,内塔尼亚胡在美国会演讲激起多方抗议，哈里斯等多名民主党国会议员缺席，此次演讲有哪些信息值得关注？,252,647,74w
14,提到山东你第一个想到的美食是什么？,59,66,73w
15,夏日醉美是落日，你认为哪首写落日的古诗词可称得上千古绝唱？,27,36,71w
16,罗德里的实力能比肩布斯克茨吗？,13,16,69w
17,大胆预测：2024年奥运会中国队金牌数能不能排第一？,32,43,68w
18,化学领域有哪些必读的经典著作？,10,148,64w
19,100多米厚的煤层，是怎么形成的？远古地球真有这么多植物吗？,73,221,58w
