,title,answer_count,follower_count,detail_text
0,香港功夫影星梁小龙离世，曾在周星驰电影《功夫》饰演「火云邪神」，你对他有哪些记忆？,159,268,1098w
1,家中凌晨进贼，女子全程「装睡」避险，中途假装示意性翻了一下身，这种方式值得学习吗？要注意哪些风险？,223,574,437w
2,霍去病去世的时候才23岁，他还是个小伙子，为何他的军事水平却能如此之高?,130,368,384w
3,2026年重庆马拉松，张水华以2:30:52的成绩夺得女子组第六，国内女子组第四，如何评价她的发挥？,93,130,260w
4,内蒙古包头包钢分厂发生爆炸，已致 2 人死亡 5 人失联，目前救援进展如何？爆炸原因可能是什么？,45,149,250w
5,男子偶遇东北虎，慌乱中掏出手机拍视频，这种行为有多危险？野外遇到老虎该怎样应对？,99,208,186w
6,我国人均存款超11.8万，其中定存超7成，非银存款亦创新高，你怎么看多存、猛攒、少借、早还的现象？,146,349,177w
7,一岁幼童冬季确诊热射病送 ICU 抢救，因高烧被家长捂汗，怎么回事？老一辈发烧捂汗的方式为何不灵了？,24,45,169w
8,红军官兵来自五湖四海，有没有方言造成的沟通障碍，怎样解决的？,36,115,157w
9,男孩凌晨 5 点起床写作业突然晕倒，事发时已久坐约四五个小时，为什么会这样？,95,197,156w
10,一个绝对光滑的绳子能打死结吗?,321,618,154w
11,U23 亚洲杯中国队零失球晋级四强，「摆大巴」是最适合国足的战术吗？,23,39,141w
12,古天乐被曝拍戏时每晚照美黑灯，长期照美黑灯对健康有影响吗？,32,115,112w
13,1 月 17-18 日北京多区出现降雪，你那里下雪了吗？拍到了哪些雪景大片吗？,31,57,111w
14,马斯克以「构成欺诈」为由向 OpenAI、微软索赔 1340 亿美元，具体是怎么回事？他能索赔成功吗？,33,184,110w
15,浙江省筹建 400 亿新大学，将对当地高等教育和人才培养带来哪些影响？,20,43,109w
16,职场中「按时下班」常被视为「不努力」，这种评价标准合理吗？背后反映了什么样的职场文化问题？,74,152,107w
17,亚马逊筹拍电影《古墓丽影》，你对此电影有哪些期待？,23,29,104w
18,男子拍视频污名化成都被刑拘，系含有「吸阳气」等虚假情节，这种行为影响有多大？法律上是如何界定的？,85,138,100w
19,首届「东北超」2026年5月正式开赛，能复刻「苏超」的盛况吗？你看好哪个城市？,41,80,96w
