,title,answer_count,follower_count,detail_text
0,员工对客户说「加班没有加班费」，被公司发通告降薪 4000 元，这一处罚合法吗？员工该如何维权？,356,744,852w
1,8 个月女婴日常喂山药粉被饿成皮包骨进 ICU，当地回应未发现虐待，具体情况如何？如何判定是否虐待？,227,428,661w
2,索尼开始向玩家征求“最正宗地道”的PS5中文名，你会怎么给它取名？,282,313,497w
3,杭铁回应地铁口被吐槽像棺材，称设计灵感源于「虫洞」形象，如何看待这一设计？建筑设计如何保证大众接受度？,225,425,484w
4,外交部回应美国对中国船只征收港口停靠费，只会推高全球的海运成本，无法振兴美国的造船业，如何看待此事？,162,334,464w
5,卤制品三巨头大幅关店，网友吐槽吃不起，为什么卤味这么贵？它的成本有多少？,108,264,421w
6,三星李在镕痛失韩国首富，身家暴跌 37 亿美元，三星为什么掉队了？,22,51,302w
7,腾讯宣布史上最大就业计划，三年新增 28000 校招岗位，背后有哪些考量？应届毕业生该怎样抓住机会？,41,103,234w
8,霸王茶姬赴美上市，开盘首日涨超 15%，其为何在当下时点选择纳斯达克？市值能否超越蜜雪冰城?,39,113,187w
9,日本人口较上年同期减少 89.8 万人，已连续 14 年减少，原因有哪些？暴露出了什么问题？,180,355,176w
10,假如周杰伦的专辑发布时间倒置一下，结果会如何？,56,117,156w
11,控糖 1 年男子减百斤年轻 20 岁，控糖对减肥的影响到底有多大？如果不控糖还能减肥成功吗？,161,1111,144w
12,如果在csgo这类fps游戏中加入枪械“卡壳”“哑火”等随机故障设定，会对游戏体验和打法产生什么影响？,110,146,142w
13,不少年轻人流行用 iPhone 6 拍照，它有什么特别之处？是真的拍得好，还是一种炒作？,40,54,139w
14,全球首个 Linux 开发本，该产品采用了哪些亮眼设计？,18,41,80w
15,英伟达 CEO 来华，罕见一改往常标志性黑色皮衣换上西服，传递出什么信息？其此次来华有什么不一样了？,120,241,78w
16,为什么“能拿出30万的人”很少，但30万的车满大街都是？,177,314,77w
17,现实世界有哪些 Bug？,1355,32022,76w
18,为什么英文没有简化运动？,16,32,74w
19,为什么在鸡鸭鹅蛋里只有鹅蛋很少有人吃？,252,422,72w
