,title,answer_count,follower_count,detail_text
0,中国手机行业将迎来全面涨价，将是5年最显著涨幅，存储芯片成本较去年同期上涨超80%，将产生哪些影响？,214,510,1031w
1,FIBA 发布声明，为措辞不当向中国男篮及中国球迷致歉，如何看待这一举措？,82,177,755w
2,为何一些几乎必死的晚期癌症患者会选择花费巨款治疗以勉强延续生命？,969,4299,559w
3,上映 11 天，电影《镖人：风起大漠》票房破 10 亿，它是近十年来拍得最好的武侠电影吗？,83,118,255w
4,伊美第三轮间接谈判结束，伊拒绝向国外转移浓缩铀，美 11 架 F-22 抵达以，伊美要「摊牌」了吗？,190,507,245w
5,网友骑电动车被逆行撞倒，离开现场后逆行者报警，网友「无责变全责」，这是咋判定的？为啥无责不能直接走？,54,188,235w
6,有一个神秘人，你如果猜对他的年龄就奖励500个亿，但每猜一次需要支付1元，你愿意吗？,69,111,214w
7,86岁畅销书作家杨本芬承认抄袭，如何看待她的回应？文学作品中，「抄袭」是怎样界定的？,34,78,198w
8,比尔·盖茨承认与 2 名俄罗斯女子有婚外情，称与爱泼斯坦往来是「巨大错误」，如何评价这一道歉？,106,346,189w
9,南京为何落选上海大都市圈？杭州入选有何优势？未来长三角的城市格局将会是什么样？宁杭的发展潜力如何？,36,118,146w
10,巴基斯坦与阿富汗此次开战会带来哪些影响？双方矛盾有何历史渊源？,19,34,146w
11,一点点资助男孩被曝戴千元手表，资助物资包含数本「阿衰」漫画书，为何引发争议？这样的公益活动合适吗？,131,226,144w
12,巴基斯坦对阿富汗公开宣战，双方在边境激烈交火，各称造成对方大量伤亡，此次开战原因是什么？目前局势如何？,295,1011,143w
13,“你击杀了一只下瘟疫老鼠，获得掉落物-瘟疫长剑”这非常违和，为什么游戏里会经常出现？还有类似组合么？,62,89,138w
14,张无忌为什么那么有女人缘？,514,1516,131w
15,曾沉寂 20 年的「游神」文化，近两年在潮汕地区为何忽然火爆？,118,276,128w
16,一个人闲起来有多可怕？,1163,9280,122w
17,「不让江山」剧组声明否认将男主杨洋戏份转移，原著作者疑似取关官博，真实情况如何？为何引发争议？,22,41,118w
18,今年34了，买车的冲动愈发强烈，求推荐？,81,137,115w
19,向华强称未来财产都给儿媳郭碧婷，一分钱不留给儿子，怎样看待他的选择？,271,619,112w
