,title,answer_count,follower_count,detail_text
0,女子在商场 3 楼自行翻越护栏坠落砸中路人，两人均死亡，女子家属该承担什么责任？被砸路人能获得赔偿吗？,165,580,342w
1,苹果客服回应 iPhone 16 使用钢壳电池，表示设备没有问题，钢壳铝壳软包壳电池分别有什么优缺点？,103,205,158w
2,老板一定要让我和不喜欢的同事合作，如何拒绝？,37,60,50w
3,现在的医疗水平越来越先进，为什么病人却越来越多?,726,888,41w
4,我国禁止用粘土实心砖建房，粘土实心砖有什么危害？,444,1574,35w
5,南方科技大学真正实力相当于体制内哪所大学？,205,580,27w
6,《黑神话：悟空》第四章里这位和嫦娥私会的仙人到底是谁？,91,157,14w
7,为什么苹果宁愿在寸土寸金的手机里塞磁铁也不愿意加个屏下指纹​​​?,792,1300,10w
8,管培生入职 43 天拒绝周末跑 10 公里被辞退，此前已连续加班 12 天，公司行为合法吗？如何维权？,457,991,9w
9,如何评价 9 月 21 日刀郎成都演唱会？,64,160,6w
10,全世界的沙漠全部绿化了，会不会产生不好的气候影响？,108,799,5.7w
11,古代镖师走镖，为何区区十几人，却让胆大妄为的土匪不敢抢劫呢？,385,1108,5.6w
12,「游戏本」是否应该改名为「学术本」「工程本」「高性能本」等与游戏无关的名字？,118,241,5.6w
13,为什么贾政要逼迫宝玉读书科举，进士很多到老死也就是个县令，贾家直接花钱给他买个龙禁尉不就行了?,115,233,3.9w
14,突然失去了对旅行的兴趣，深层的原因是什么？,541,1775,2.9w
15,怎么评价湾区升明月，2024大湾区电影音乐晚会?,66,99,2.5w
16,如何评价“华为将在第四季度发布鸿蒙PC”？,130,237,2.4w
17,一个月赚两三万以上工资的人，是不是都是博士以上毕业的，你们都过得怎么样？,149,501,2.4w
18,24-25 赛季英超曼城 2：2 十人阿森纳，斯通斯97分钟绝平，如何评价本场比赛？,58,67,2.4w
19,《黑神话:悟空》黄眉和金蝉子如果到现实世界打赌，谁会赢？,231,332,2.2w
