,title,answer_count,follower_count,detail_text
0,泰国与柬埔寨在两国边境地区发生交火，背后有哪些原因？目前情况如何？,155,597,511w
1,广东顺德基孔肯雅热病例接近三千，已外溢至省外，为什么传播这么快？有哪些症状？如何预防？,160,651,349w
2,7 月 24 日一架搭载 49 人俄客机坠毁无人生还，失事原因可能为能见度差、操作失误，具体情况如何？,154,444,302w
3,网传新疆网红疆域阿力木塌房，被投资人指控股权侵占，具体是怎么回事？,431,1287,140w
4,哈佛大学研究称「生男生女并不随机，受到母亲年龄基因影响」，如何理解该研究的意义？,79,557,130w
5,中国篮协官方宣布，杨瀚森不会参加亚洲杯的比赛，你认为这是一种进步的表现吗？,115,184,110w
6,封关后，普通人去海南与去香港购物会有什么区别？,27,97,106w
7,「每天将近 100 名无看护儿童待在图书馆，家长点外卖放娃一整天」，对孩子成长和图书馆秩序有何影响？,33,78,103w
8,如果姜文拍《长安的荔枝》，会比大鹏拍的更有隐喻吗？,98,150,101w
9,如何看待悲情球王姆巴佩的职业生涯？,118,145,99w
10,公安部表示目前市售汽车「智驾」系统，都还不具备「自动驾驶」功能，驾驶人才是最终责任主体，如何解读？,125,220,97w
11,曝导演娄烨涉嫌职务侵占上千万，拍摄《三个字》期间挪用、侵占拍摄资金，本人回应纯属捏造，具体情况如何？,50,190,93w
12,《明末：渊虚之羽》现已正式发售，如何评价这款游戏？,1023,1186,93w
13,《明末：渊虚之羽》当前的处境，会给后续的国产游戏怎样的经验教训呢？,67,79,93w
14,成都天府机场附近停车场内一比亚迪汽车绕圈不止疑失控，警方称已处理，可能是什么原因？,138,266,89w
15,看完申奥执导的《南京照相馆》你有何感受？,25,44,88w
16,为何当年俄国完全可以靠几千维和部队来阻止阿塞拜疆吞并纳卡、却选择不抵抗，现在却调几万部队去防备阿国？,39,154,88w
17,上半年国内新能源车保值率排名发布，小米 SU7、问界 M9、理想 MEGA 位列前三，如何解读？,36,79,87w
18,马斯克称特斯拉（TESLA）可能会经历「几个艰难的季度」，特斯拉将经历一个怎样的「转型期」？,25,36,86w
19,公安部王强称「目前我国市场上销售的汽车搭载的智驾系统都不具备自动驾驶功能」，怎样正确看待当下智驾功能？,35,49,82w
