,title,answer_count,follower_count,detail_text
0,河南一电影院一天排88场《哪吒之魔童闹海》，平均10分钟一场，这合理吗？影院排片量受哪些原因影响？,615,1028,1030w
1,家属证实「大 S 因流感并发肺炎去世」，流感引发肺炎有多危险？真的能致命吗？,1142,2511,879w
2,《哪吒之魔童闹海》票房大成功是否意味着「影视行业寒冬」是个伪命题？,424,645,733w
3,总制片人于冬呼吁观众真实评价《蛟龙行动》，并强调绝不撤档，你对该片的评价如何？,750,1242,570w
4,《哪吒之魔童闹海》你是从什么时候发现无量仙翁不对劲的？,226,336,495w
5,特朗普承认加征关税将使美国人遭受痛苦，全美家庭平均将增税 830 美元，对他们生活影响有多大？,295,685,270w
6,《哪吒之魔童闹海》已打破 14 项影史纪录，这部电影到底成功在哪？对中国动画电影来说意味着什么？,97,242,261w
7,2025 年年夜饭，预制菜在一片骂声中热销，背后原因有哪些？你能接受年夜饭吃预制菜吗？,203,426,253w
8,如何评价饺子、郭帆、冯骥这类非科班人员制作了现象级作品这一情况？是偶然还是必然？有哪些因素影响？,117,324,248w
9,日本流感疫情大爆发，患者人数首超 30 万人，到底有多严重？日本的流感有什么不同吗？,159,564,238w
10,韩国棋院变更「提子保管规定」，取消「累计犯规将直接判负」，对赛事及其公平性有何影响？,128,201,228w
11,闻仲那么厉害，为什么打北海用了10年?,54,135,158w
12,大S流感并发肺炎去世引关注，专家提醒抓住自救「黄金 48 小时」，这段时间能做什么？日常如何防范流感？,32,165,149w
13,2025 电影票房破 100 亿，春节档总票房突破 81 亿创历史新高 ，对今年影视行业是否利好？,79,165,106w
14,大部分人都惧怕蛇，但为何它会成为一种被人类崇拜的意象？,141,410,106w
15,如果过年回家的花销相当于一个月工资，你还会回去过年吗？,72,122,101w
16,王宝强给《唐探》系列电影带来了多少加成？如果不是王宝强，唐探系列会这么火吗？,106,229,92w
17,你知道 2025 蛇年为什么「两头春」吗？,19,32,82w
18,为什么很多大公司重视第一学历？,77,127,80w
19,为什么狮驼岭、狮驼国那次，太白金星敢通风报信，北海龙王敢相助？,21,72,78w
