,title,answer_count,follower_count,detail_text
0,大司马直播遭弹幕狂喷人气全掉，如何看待这一事件？,87,228,1001w
1,2526赛季NBA季后赛湖人 112:108 火箭，如何评价这场比赛？,320,356,826w
2,如何看待 DeepSeek V4发布当天英伟达市值重回 5 万亿美元？,81,189,432w
3,华谊兄弟被正式申请破产，什么是压垮这头影视「骆驼」的最后一根稻草？其兴衰历程给行业带来哪些警示？,36,110,419w
4,赛场上霸气侧漏的孙杨，为什么婚姻里却成了要妻子哄着的「高需求宝宝」？这种相处模式为什么会让人感到窒息？,137,307,221w
5,美以袭击伊朗进入第 57 天，当前局势如何？还有哪些信息值得关注？,81,235,203w
6,张文宏劝高压岗早退休，称免疫或撑不住，压力会如何影响免疫系统？为什么张文宏会推荐接种带状疱疹疫苗？,59,209,185w
7,研究称 7 款顶级 AI 模型为保护同伴，集体出现撒谎、篡研文件等行为，这种抱团欺骗会带来多大风险？,64,288,172w
8,为什么近年来没有像《琅琊榜》这么高质量的历史剧？,141,169,153w
9,普通用户能体会到 CPU 的性能差距吗？,1022,1943,96w
10,无锡有什么冷知识？,88,619,88w
11,为什么白垩纪大灭绝后鳞龙（蜥蜴）没能取代恐龙，而是让哺乳动物抢先了?,18,45,83w
12,研究发现长期喝无糖饮料会加速老年痴呆，让大脑提前变老，真是这样吗？背后有什么科学原理？,180,619,79w
13,潮汐主要是月亮引力引起的，那么引力更大的太阳为什么不能引起更大的潮汐？,24,63,77w
14,普华永道因恒大虚假报表问题赔偿 10 亿港元，其为恒大提供审计服务长达十余年，为何早没有发现问题？,92,284,76w
15,雷军当时手里已经财务自由了，为什么还要坚持去做小米？,71,117,76w
16,不用区别传统或是现代，虚幻还是现实，您印象最深的武功名字前三分别是什么？,48,69,75w
17,大三实习，老板每周带我去饭局，确实能接触到行业大佬，但每次都被迫喝酒（昨晚直接喝吐），该坚持还是放弃？,259,513,73w
18,许多人跟风踩指压板减肥，指压板真能用来减肥吗？它主要起到哪些作用？,27,64,71w
19,普通家庭应该怎样培养女儿？,42,136,70w
