,title,answer_count,follower_count,detail_text
0,12 月 18 日起海南自由贸易港全岛封关，「封关」目的是什么？封关后海南有啥不一样？对游客有影响吗？,196,656,588w
1,河南方城学校致 13 死报告发布，系学生使用打火机所致，暴露了学校管理哪些漏洞？如何避免类似悲剧发生？,139,300,403w
2,姜文的新作《你行！你上！》为什么会在暑期档遭遇票房滑铁卢？,175,296,232w
3,成都 35 所中小学试点 AI 批改作业，准确率达 95%，如何评价这种批改形式？会全国推广吗？,156,267,156w
4,纳斯达克拟在 2026 年将交易时间延长至每周五天、每天 23 小时，为什么要这样做？会带来什么影响？,84,337,151w
5,沙僧在取经四人团中的作用是什么？他到底有什么用？,120,199,148w
6,哈尔滨一男子被冻到血管破裂，下肢喷射大量血液，这是怎么回事？血管真的会被冻到破裂吗？,22,131,148w
7,海南洋浦港能否真正取代新加坡港的地位吗？,51,205,147w
8,万科3个债券展期方案全被否决后，公布新方案，拟宽限期内支付利息并提供增信，如何评价？能通过吗？,152,449,147w
9,商场厕所安装「吸烟即透明」的智能玻璃，如何看待用「社死」控烟的行为？会不会触及到法律上的隐私边界？,228,300,147w
10,2025 式人民警察制式服装正式列装，新警服有哪些变化值得关注？,162,412,147w
11,古代普通百姓的餐桌上，除了粗茶淡饭，还有哪些意想不到的食物？,29,199,147w
12,特朗普称自己执政近一年来在经济方面取得了成功，但赢得中期选举很困难，赢的概率有多大？会有哪些影响？,122,419,146w
13,商务部宣布对原产于欧盟的进口相关猪肉及猪副产品征收反倾销税，如何看待这一举措？会带来哪些影响？,80,203,146w
14,如何评价小米开源的MiMo-V2-Flash大模型，表现如何?,133,348,146w
15,深圳马拉松处罚 13 人的「野兔」跑团方阵，这个处罚力度如何？,23,33,145w
16,东京上野龙凤胎大熊猫明年 1 月归还中国，归还后日本国内饲养大熊猫数量将为零，这对当地旅游业有何影响？,43,64,134w
17,在动物的世界里，它们也有「I」「E」之分吗？什么样的动物往往会更爱社交？,22,66,128w
18,「郭芙蓉赎身倒计时」触发青春记忆，你最难忘《武林外传》哪个名场面？重回同福客栈，你想对他们说些什么？,55,109,122w
19,为什么说“如果没有香烟，肺癌几乎是一种罕见病”？,42,110,97w
