,title,answer_count,follower_count,detail_text
0,《食神·百厨大战》开播，广东选手做了一盘没带酱料的白切鸡被评委淘汰，淘汰得对吗？,126,212,478w
1,超市老板称「往年夏天卖断货的碳酸饮料，今年送都送不出去」，碳酸饮料为什么卖不动？是暂时还是大势所趋？,201,437,465w
2,法国被曝将全替补阵容出战季军战，让老将和年轻球员登场，如何看待这一选择？,106,175,449w
3,重庆彭水山体垮塌已搜救出 18 人，其中 8 人死亡，还有 34 人失联，目前救援进展如何？,15,67,417w
4,7月17日，A股跌至3790点，沪指创2025年9月以来新低，发生了什么？,618,1333,269w
5,为啥自然演化出轮子会那么难？,56,116,221w
6,小米 SU7 碰撞测试博主「原来是翔翔啊」因捏造事实被判刑一年八个月，罚款 10 万元，你怎么看？,247,413,208w
7,如何看待 C 罗或将推迟原定 7 月 20 日与乔治娜的婚礼？推迟婚期的背后可能有啥原因？,72,135,195w
8,为什么会有钢琴老师讲不带成人学生？,46,147,187w
9,《三国第一部：争洛阳》官方发文「觉得电影不好看的，可以找片方退票」，如何看待这一操作？,67,105,185w
10,《功夫女足》上映 7 天票房突破 10 亿大关，登顶2026年暑期票房榜，你认为还有其他影片能赶超吗？,86,136,176w
11,阿根廷球员赛后发现英格兰战术小抄，如何评价英格兰准备的小抄战术？比赛场上可以偷看对手小抄吗？,44,165,175w
12,EWC英雄联盟电竞世界杯淘汰赛T1 2:0 战胜MSI冠军HLE，如何评价这场比赛？,40,45,173w
13,英国政府拟通过相关立法，将中国敬业集团旗下的英国钢铁公司国有化，对此你怎么看？,31,78,159w
14,今年的世界人工智能大会（WAIC）有哪些看点？,162,320,154w
15,如何看待 Kimi K3 模型价格较上一代翻5倍，达到输出100元，输入20元，缓存命中1元？,23,73,149w
16,诺兰史诗新作《奥德赛》首波媒体口碑出炉，大量评价用「惊人」「令人屏息」「杰作」形容，你看好这部电影吗？,80,201,145w
17,为什么“锄禾日当午”，除草要在中午呢？,71,109,120w
18,如果我身边的朋友的孩子都很厉害都是学霸，我的孩子相对比较平凡，我还和这些家庭一起亲子活动吗？,39,97,115w
19,2026 EWC 英雄联盟项目 BLG 1:2 不敌 DK 无缘四强，如何评价这场比赛？,29,29,110w
