,title,answer_count,follower_count,detail_text
0,中美元首举行会谈，有哪些信息值得关注？,1287,3441,8714w
1,特朗普访华欢迎宴会，都有哪些看点值得关注？,359,1135,8054w
2,特朗普访华，为什么首选去天坛参观而不是其他地方？,343,867,2089w
3,古人下馆子或者到客栈，真的会像电视剧演的点酒和牛肉吗，有更多的菜品可以选择吗？,37,191,245w
4,用户称关闭支付宝支付功能后被扣款捐赠184万，维权3年无果，什么情况？关闭支付后仍能捐赠的设计合理吗？,36,83,223w
5,股民称持有 14 万股替儿子向上市公司求职，如何看待这种「以股谋职」的行为？,73,191,184w
6,如何看待 16 岁打上无畏契约「赋能」段位被俱乐部看中，家长反对称「我宁愿他高考后去卖淀粉肠」？,51,115,145w
7,张雪机车部分 820RR 机油泵现故障，主动停产停交付，免费换新给补偿，如何评价张雪机车这波操作？,67,109,107w
8,马化腾说「不能别人做什么就也跨过去，过去『抢别人地盘』基本失败了」，如何解读？腾讯都在哪些地方失败过？,80,264,93w
9,女子花 1880 元办不限次数瑜伽季卡，连上 20 多天被教练踢出群聊，此举是否合理？,278,781,78w
10,《原神》角色尼可是否真的可以成为“大班尼特”？,22,23,77w
11,曹操杀了粮官，并没有真正解决缺粮的问题，但曹军不再闹事了，为什么会这样？,38,55,75w
12,为什么《火影忍者》中初代火影活着的时候不打压其他国家的军事力量？,121,197,64w
13,有哪些小政权出土的逆天文物？,15,324,59w
14,美国总统特朗普开始对中国进行国事访问，有哪些信息值得关注？,1393,3414,59w
15,网友相信豆包「机票退票只扣5%手续费」，退票后发现与实际不符遂起诉字节，AI该为传达错误信息担责吗？,219,376,59w
16,如果你说的每一句话对孩子来说都是不想听的，怎么办？,51,61,59w
17,武磊已经代表国足出场99场，国足是否应该再用武磊一次，让武磊完成百场记录，风风光光告别国足？,76,131,58w
18,如何看待《给阿嬷的情书》赞助商中大部分是潮汕本地的餐饮小店？,41,173,58w
19,2026年了，如果你今年换车，你会选新能源车吗？,94,111,57w
