,title,answer_count,follower_count,detail_text
0,Seedance 2.0 将对视频行业带来怎样的冲击与颠覆？为什么冯骥称深感震撼的同时也有一丝迷茫？,147,730,989w
1,来做客的孩子临走时带走几只玩具，我的孩子抗拒并一直哭，要怎么开导？,13851,45323,556w
2,你在清华上过最牛的课是什么？,173,14691,410w
3,李阳疯狂英语为什么没落了？,694,2880,396w
4,网传某女生的北京 19 天的旅游计划引热议，这个行程强度合理吗？值得参考吗？,192,330,267w
5,老一辈为何对子女「睡懒觉」有很强的执念，这反映了怎样的代际差异？,82,158,174w
6,25-26赛季德甲乒乓球联赛，樊振东 3:1 鲍姆，一单两分率队取胜，如何评价本场比赛？,18,23,153w
7,为什么明明是我在照顾猫，但是猫却更喜欢我老公？,976,1963,152w
8,网友称车厘子不光价格崩了，口感和味道也崩了，很难买到好吃的车厘子，你有这种感觉吗？为什么会这样？,20,31,147w
9,为什么 AI 会建议我走路去洗车？AI 还提出过什么壮举？,129,253,141w
10,刚被北京的休学率惊到，又看到上海学生的抑郁检出率，我们是不是正在养出一代「低电量的孩子」？,68,267,133w
11,周星驰经纪人质疑短视频平台对 AI 生成视频侵权放任不管，这触犯了哪些法律红线？平台该如何管理？,27,49,126w
12,停产 12 年后奇瑞 QQ 回归，奇瑞董事长称「要把它打造成中国的 MINI」，它能否延续当年热度？,50,68,124w
13,爸妈突然分房睡，说因为老妈受不了老爸酒味，我该做什么？,185,263,124w
14,谷爱凌曾经历严重脑震荡，医生不确定她能否醒来，这对她职业生涯有哪些影响？滑雪运动风险有多大？,22,35,120w
15,如何评价有传闻称玛利亚-凯莉在冬奥开幕式假唱，开幕式导演避谈此事，但承认「有提前录音版本」？,25,58,118w
16,意大利发生运钞车抢劫案，劫匪用炸药炸开车尾，与到场警方交火，具体情况如何？,126,399,114w
17,员工获得特等奖苹果手机后，发现盒子里只有发票和砖头，这种情况是你会如何处理？,64,176,111w
18,阶跃星辰把刚发布的大模型命名为 Flash，你怎么看？,22,36,98w
19,哪些文艺作品里的「马」形象，让你觉得最印象深刻？,108,163,90w
