,title,answer_count,follower_count,detail_text
0,如何评价“鸡排哥”在景德镇文旅座谈会的发言？,124,263,207w
1,美国中西部粮仓爆满，最大买家中国却转购巴西大豆，这一贸易转向可能会带来哪些影响？,211,458,173w
2,国庆出行已出现拥堵，你出发了吗？堵在路上了没？假期出行有哪些注意事项？,82,148,132w
3,一个碗坚持活过两百年，就会被人当作古董，我把我的碗保存好，过了两百年，也能卖个好价钱吗?,107,136,87w
4,你从鲁豫和窦文涛的慢谈，学到了什么？,23,63,72w
5,星舰十一飞预计最早在 10月13 日 进行，这次试飞有什么新的看点？,21,58,70w
6,你如何评价郑钧？,103,332,69w
7,为什么古代朝廷强力打击私盐贩子？,39,68,67w
8,如何看待儿子成绩三连跌，妈妈怒退国庆机票，称「只有奖惩分明才能让他明白努力的重要性」？,431,703,67w
9,国庆中秋八天假期，长途旅行、周边游还是宅家休息呢？,50,65,66w
10,西贝称椒麻鸡改门店卤制遭质疑，记者要求查看生鸡内脏时，厨师多次改口无法拿出，西贝真的改为现场制作了吗？,107,221,61w
11,得力 CEO 就辞退跛脚员工道歉，称当事人不愿回来入职，劳动者能索赔吗？如何避免此类就业歧视再发生？,207,562,59w
12,为什么西方国家几乎都不怎么吃豆腐？,80,220,59w
13,吴镇宇几乎没有演过烂角色，为什么一直没拿到香港电影金像奖最佳男主角？,266,521,59w
14,爬泰山失联 20 多天的 28 岁小伙遗体已找到，死亡原因尚不明确，独自登山需要注意哪些安全问题？,49,199,59w
15,也先为何同意放回明英宗？,33,57,58w
16,江河源头为什么会一直出水？,31,221,58w
17,电影《731》票房突破 15 亿，这部电影票房还有多大增长空间？对国庆档电影有什么影响？,107,162,57w
18,为什么《凡人修仙传》中没有越境界杀敌?,76,127,57w
19,梅西在足球场上最让你感到不可思议的瞬间或技巧是什么？,30,56,55w
