,title,answer_count,follower_count,detail_text
0,小米集团股价自2021年以来，首次跌破30港币/股，发生了什么，后期预计何时反转？,160,387,196w
1,如何评价中山大学2025年录取了3652名广东籍考生，是第二名河南263名的14倍？,74,116,177w
2,网传央视拒绝世界杯转播权报价，爱优腾是否有可能直接向FIFA谈价格并买下转播权？,291,501,162w
3,《寒战 1994》中有哪些不易察觉的细节？,21,54,141w
4,深圳地铁 2025 年亏损超 371 亿元，为何深圳地铁会从全国利润一哥变成亏损大户？,175,627,133w
5,伊朗武装部队警告美军不要接近或进入霍尔木兹海峡，称已导弹打击美舰，美媒否认被击中，双方是否会再次开战？,123,332,130w
6,假设你在一年之内被限制只能吃一种蔬菜瓜果，你会选择哪种？,98,179,128w
7,2026 伦敦世乒赛团体赛，国乒女团 3-1 战胜波兰，如何评价这场比赛？,48,79,127w
8,主播大司马直播迟到狡辩拒认错，反要求观众刷礼物，如何评价此行为？,42,95,126w
9,怎样看待豆包将要上线的付费服务，你认为什么价格比较合适？,26,40,122w
10,豆包付费版本曝光，每月 68-500 元三档，你愿意付费吗？国产 AI 推付费服务是一种趋势吗？,708,1163,118w
11,为何windows自带的文件搜索这么慢，而Everything的这么快？,21,313,114w
12,妈妈徒手给月子里宝宝打耳洞，宝宝全程不哭不闹，为啥宝宝这么淡定？这种做法有哪些风险？,121,240,112w
13,"苏超场均3.1万人，中超2.9万。国足出局，草根足球却越来越火，中国足球真正的""基本盘""到底在哪？",73,115,108w
14,博主吐槽西安羊肉泡馍价格高昂为何引起评论区九万多人吵成一团？,415,582,82w
15,我国修改监狱法，将于 2026 年 11 月 1 日起施行，这项修订将带来哪些变化？,42,327,79w
16,如何看待「中国首位百亿票房导演」陈思诚新片《10 间敢死队》预测票房仅9540万创历史新低？,66,141,76w
17,如果安徽同意江苏拿一个县交换天长，那么江苏拿哪个县比较划算？,33,66,61w
18,为什么在中兴四将图里，岳飞是一个憨态可掬的小胖子，是作画者的想象，还是岳飞本人就这形象气质?,35,130,59w
19,如今的国产 CD 机厂商为什么不能逆向研究以前的 CD 机方案？,40,71,57w
