,title,answer_count,follower_count,detail_text
0,王传福回应比亚迪国内销量下滑，他称后面会有重磅技术发布，这会是怎样的技术？能否扭转其在国内的颓势？,71,144,188w
1,学术圈为什么要将「会拉关系、敢撒谎、擅画饼」的人推上人才宝座？,73,185,185w
2,北京多家驴火店混掺马肉，专家称「驴肉价格仍可能维持高位」，如何看待这一现象？,26,58,158w
3,余额宝 7 日年化收益率已接近「破1」，在此背景下，我们普通人应该如何理性看待投资回报率？,28,128,146w
4,周星驰《鹿鼎记》重映首日票房仅 18 万，是什么原因导致经典影片重映遇冷？,513,651,125w
5,如果世界杯决赛允许某一边多加一个我，我该怎么做才能发挥点作用？,124,146,119w
6,濮存昕连续发文支持外孙女演短剧遭炮轰，如何看待这件事？,194,267,115w
7,2026年总台春晚主题、主标识发布，如何评价今年主题「骐骥驰骋 势不可挡」以及主标识？,130,205,114w
8,摩尔线程联创李丰曾推出「马勒戈币（MGD）」，后更名为「羊驼币」，他是怎么从币圈辗转到 AI 圈的？,71,283,112w
9,报道称「城市中产抢购外卖工服，以作冲锋衣平替」，如何看待此事?,28,40,100w
10,河北一在校生被打掉两颗门牙，监控缺失、老师被辞，家长称校方推卸责任，具体怎么回事？可能是谁的责任？,49,117,95w
11,《西游记》中提到了几种烹饪唐僧的方法？,191,4434,90w
12,如何评价维斯塔潘表示「如果他驾驶的是迈凯伦赛车，他早就把车手总冠军收入囊中了，根本不会拖到收官战」？,22,24,86w
13,乌克兰或在90天内举行大选，候选人有哪些，一旦结果支持俄乌和平，会对全球经济和市场格局产生哪些影响？,73,135,74w
14,怎样增加深度睡眠时间？,236,5844,69w
15,同事每天加班到10点但产出和我一样，该不该向领导说明真相？如何体面地拒绝无效内卷？,66,89,67w
16,"如果电脑的内存只有几十GB,它在面对几百上千GB的海量数据量计算时，他是如何实现的？",43,122,66w
17,一个男人长了个娃娃脸是怎样的烦恼？,229,681,66w
18,领导为什么欺软怕硬？,17,59,65w
19,「住宅限高令」密集出台，最高「80 米、26 层」成大趋势，如何看待这一转变？将怎样影响房地产模式？,262,847,65w
