,title,answer_count,follower_count,detail_text
0,女子醉酒情绪低落求安慰被男友拒绝后坠楼身亡，男友被判赔 17 万余元，男友需承担照看义务吗？有何启示？,991,1912,1870w
1,男子因儿子被欺负，拦截儿子同学问话被拘 10 天，提起行政诉讼未获法院支持 ，此行为是否构成寻衅滋事？,212,394,333w
2,书亦烧仙草被曝大规模闭店，近90天关店1605家，哪些原因导致的？如何看待当下新茶饮行业市场前景？,51,143,166w
3,如果一副牌都是杀，张飞和赵云单挑谁赢？,34,43,104w
4,如何评价《一人之下》漫画第686（730）预告？,27,33,95w
5,米哈游首创的前瞻+PV+演示+动画的官号运营套路，是否成为了国产游戏的版本答案？,31,37,93w
6,如何评价《脱口秀和 Ta 的朋友们》第四期？,21,25,93w
7,国际油价暴跌，布伦特原油跌破每桶 70 美元，创 2021 年 12 月以来新低 ，原因有哪些？,34,69,83w
8,为什么linux系统没有直接设置重命名命令？,17,33,76w
9,怎么看待 50 岁阿姨苏敏自驾游的故事被改编成电影《出走的决心》？,32,42,75w
10,中秋节快到了，有什么能替代月饼作为中秋美食的食物吗？,154,226,67w
11,能不能从心理学角度分析一下「为什么有些人在所有问题上都觉得错在别人」？,80,122,63w
12,张雨绮脱口秀疑似暗示于适劈腿，这到底发生了什么？,104,224,59w
13,能用一句话总结你目前的生活状态吗？,269,291,59w
14,统计学中有没有防止调查对象乱回答、撒谎的手段？,38,308,59w
15,9 月初银行理财规模跌破 30 万亿元，原因为何？随着债市企稳，银行理财能否迎来喘息，恢复增长？,24,104,56w
16,《战锤40k》中的星际战士厉害在哪里？,18,34,54w
17,为什么《无耻之徒》这部剧被人称神剧？神在哪里？,156,458,51w
18,碧桂园开始以房抵债，抵偿 4.2 亿元债务，碧桂园还面临哪些问题？未来前景如何？,149,559,48w
19,唐僧、孙悟空师徒四人到达灵山后，具体取了哪些经书？ 为什么要写「给阿傩、伽叶送礼后才取得真经」的情节？,40,107,47w
