,title,answer_count,follower_count,detail_text
0,中美双方就关税等多个议题形成了初步共识，哪些信息值得关注？,219,560,1604w
1,保时捷第三季度巨亏 80 亿元，今年前三季度销售利润暴跌 99%，主要受哪些因素影响？,131,338,477w
2,浙江一「可偷甘蔗地」成打卡点，上百网友深夜体验，地主已收偷款 6千元，为啥这么火？戳中了网友什么心理？,159,446,371w
3,安徽一市区绿化带惊现狮子狂奔，遇到猛兽第一时间该如何应对？哪些错误做法会致命？,45,166,332w
4,为什么吃小龙虾时手套明明没破，却还是漏了一手油？,33,96,179w
5,近期不少马拉松禁止奇装异服，你怎么看？,29,28,90w
6,老爸评测在大牌护肤品中检测出「苏丹红」，食品致癌物为什么会出现在护肤品里，皮肤吸收了会致癌吗？,58,227,72w
7,内家拳的实战方式到底是什么？,61,101,71w
8,职场上如何做好二把手?,22,31,66w
9,在科幻中几乎所有的高等外星生命都是恶意的？难道不是文明越高，看到宇宙美妙越多，从而变得更高尚吗？,453,637,59w
10,为什么我看到慕佩灵由绿装变为粉色侍妾装，有种淡淡的伤感？,18,21,59w
11,AI 模型投资对决中，Qwen后期交易回报率反超DeepSeek登顶，如何评价该比赛及最终结果？,26,169,59w
12,美国宣布对俄罗斯实施制裁，特朗普已取消与普京的会面，哪些信息值得关注？,76,273,59w
13,S15 全球总决赛八强赛 AL 赢 T1 有多大希望？,167,196,59w
14,2025 国考报名人数超 350 万创新高，首次打破「35 岁门槛」，今年国考哪些新特点值得关注？,60,199,59w
15,特朗普称因加拿大「严重歪曲事实并采取敌对行为」，对加方征收 10% 额外关税，哪些信息值得关注？,22,47,59w
16,为什么很多大学生都学不会高等数学？,46,98,59w
17,大家去到一个新的城市会怎样快速的去了解它？,80,417,57w
18,有什么以前是穷人食物，现在却变得无比奢侈？,776,1811,57w
19,多地中小学生将迎来新假期「秋假」，怎样让孩子度过一个有意义的假期？秋季有哪些好去处推荐？,50,84,57w
