,title,answer_count,follower_count,detail_text
0,王毅向媒体介绍中美元首会晤情况和共识，有哪些信息值得关注？,215,711,3764w
1,如何评价上海交通大学智慧能源创新学院某学生试图使用豆包伪造证据，私吞奖金？,284,727,2416w
2,为什么中国的电影都是有字幕的，而几乎世界各地都是没有的？,1307,2971,524w
3,腾讯天美七年投入数十亿，《王者荣耀世界》却公测数据惨淡，为什么会这样？,223,306,402w
4,90后男子在医学院读硕博期间套取1426万元科研经费，如何看待此事？高校科研经费管理存在哪些漏洞？,116,298,279w
5,警方通报「盲人盲道被撞事件」，系摆拍，2人被采取刑事强制措施，此事带来哪些深思？如何防止此类闹剧重演？,147,184,219w
6,曾经在一起四年的前男朋友结婚已经两年了，但我还是走不出来，怎么办？,96,163,160w
7,如何看待「全球汉籍合璧工程发布重要成果，37万余张珍稀汉籍图像首次向公众公布」？,24,111,155w
8,为什么《情满四合院》有那么多的同人文？,28,75,116w
9,为什么特朗普访华晚宴上有字节梁汝波，但没有腾讯阿里高管？,82,238,113w
10,为什么顺风车车主不出高速费？,117,131,109w
11,2526赛季NBA季后赛活塞 115:94 骑士，如何评价这场比赛？,30,33,106w
12,为什么宁德时代市值比比亚迪高这么多？,59,117,95w
13,如何评价深圳首创的「移位左转」交通通行方式？,40,263,85w
14,席瑞对话 Cecilia，他认为「AI 能给答案，但给不了孩子问出好问题的能力」，你认可这个观点吗？,35,107,85w
15,理想 CEO 称「汽车不能像手机一样换代」，如何看待他的观点？现在合理的汽车换代周期到底应该是多久？,40,58,84w
16,假如有那种寿命几千年但繁殖效率很低的的长生种建立的国家，战争时的动员比例会比人类更高还是更低？,51,101,84w
17,江西一精神病院成上市公司十大股东之一，公司回应称是营利性民营医院的正常参与资本市场行为，如何看待此事？,33,77,84w
18,「博物馆失火先救猫还是先救名画」为什么能引发巨大争议？人在面对文明、生命与价值排序时，到底在讨论什么？,206,249,83w
19,如何看待《桃花坞 6》中方媛坚持入住男生单人间的行为？在公共社交语境下是否有违和感？,91,165,83w
