,title,answer_count,follower_count,detail_text
0,丹麦老板称越南建厂成本比中国贵 10%，这透露出全球供应链怎样的变化？,223,583,640w
1,上海10月1日起生娃个人「不花钱」，产检超额费用全兜底，住院分娩政策内费用全报销，新政会带来哪些利好？,105,281,558w
2,如何看待 Buckmaster 披露 OpenAI 在 NS 方程突破中的学术掠夺与威胁言论？,43,346,474w
3,深度求索发布DeepSeek V4.1 Flash 的中间版本内测，该模型体验如何?,112,304,304w
4,武汉通报非法辅助生殖地下实验室称已查封，8 名涉案人员被控制，哪些信息值得关注？,39,120,283w
5,律师称深圳富豪夫妻联手送小三进监狱，致其被判 14 年，指控判决存在程序违规，如何从法律角度解读？,82,238,275w
6,在北京，为什么北五环的房价比南三环还贵呢？,72,278,256w
7,近期不少医院医生挂号页面出现「医保扣分情况」介绍，这是什么意思？,40,107,236w
8,考研数学名师汤家凤称对历史不计入中考总分深感痛心，你怎么看？,422,538,235w
9,LPL 2026赛季季后赛 iG 3:0 淘汰 LGD 距离晋级决赛仅一步之遥，如何评价这场比赛？,103,118,232w
10,如何看待冯小刚电影《抓特务》上线流媒体后出现口碑逆袭？可能有哪些原因？,130,199,229w
11,「耿同学」已落户杭州，获聘为浙江传媒学院特聘讲师，这对他学术打假工作可能有哪些帮助或影响？,44,123,218w
12,贵州福泉三名未成年女孩接连失联，目前均已找到，有哪些信息值得关注？,49,232,202w
13,媒体称塑料外卖盒等都含有微塑料，会穿过血脑屏障进入大脑，什么是微塑料？会产生什么影响？又该如何应对？,70,306,186w
14,第一批「20后」正式上小学了，送学家长横跨70后、80后、90后、00后，你如何看待这种「时代错位」？,92,301,164w
15,网红晒百万捐款截图被查实仅捐 1 元，借灾情「诈捐」博流量该如何惩处？灾情中的「假慈善」为何屡屡出现？,58,173,163w
16,三位学者虚构 4500 份简历，投递发现海归面试概率比本土求职者低 16.2%，海归学历不再吃香了吗？,92,301,162w
17,日本外储8月录得史上最大降幅，日元兑美元升破154，汇率创6个月新高，其持续升值对市场影响几何？,30,104,157w
18,网传长江武汉段三艘驳船，单次十秒倾倒大量黑色物质入江，相关部门已紧急巡查，倾倒物可能是什么？危害多大？,230,625,147w
19,如何看待华为首款阔直板Pura X View上市定价5999起，这个价格是否有竞争力？,103,167,118w
