,title,answer_count,follower_count,detail_text
0,北京语言大学张爱玲教授被清华树木砸中逝世，清华回应系绿化养护人员违规作业所致，事故责任该如何划分？,107,329,821w
1,Labubu大量补货造成二手价格腰斩，你能用经济学解释这种市场金融现象么？,196,376,369w
2,哪吒汽车正式被申请破产，因薪酬问题员工已两月没去上班，被申请破产意味着什么？员工权益还能得到保障吗？,64,164,332w
3,如何评价网易国产动作冒险单机新作《归唐》首支预告片？,95,115,191w
4,央行行长潘功胜首次在公开场合谈及稳定币，稳定币是什么？有何深意？,90,375,163w
5,以媒称以方使用特殊武器将 9 名伊朗顶尖核科学家暗杀，可能是什么武器？核科学家被暗杀对伊朗影响有多大？,257,645,148w
6,男子因眼睛小被小米汽车系统频繁误判疲劳驾驶，一路提醒20多次，这是智能汽车通病吗？怎么解决该 bug？,266,514,141w
7,为什么很多年轻人陷入消费主义，点都点不醒？,1354,3895,133w
8,2025年wta500柏林站女单第二轮，王欣瑜2:0击溃高芙强势晋级八强，怎么评价这一场对决？,15,22,125w
9,伊朗发布「霍拉姆沙赫尔-4」导弹发射画面，被认为是伊朗破坏力最强导弹，其威力有多大？,90,258,116w
10,明明无线鼠标有那么多优点，为什么还有那么多人买有线鼠标？,1604,1921,108w
11,西班牙拒绝执行北约提高军费开支至GDP 5%的目标，透露哪些信息？,53,93,106w
12,如何评价 2025 年 6 月米哈游《崩坏：星穹铁道》前瞻直播「因为太阳将要毁伤」？,52,49,100w
13,音乐人科钦夫回应高考数学 10 分考入 985 争议，称艺术生数学不计成绩，如何看待此事？,186,386,100w
14,内蒙古教育厅回应那尔那茜定向委培事件「正调查」，若属实定向委培违约将承担什么责任？学历会被撤销吗？,102,220,99w
15,如何评价《绝区零》橘福福角色展示 | 绝世豪虎？,23,25,99w
16,为什么儿童医院门口会有许多卖玩具的？小孩生病了竟然还有心思玩玩具吗？,79,108,77w
17,华为 HDC 发布 HarmonyOS 6 开发者 beta 版对应用开发者和鸿蒙生态有哪些影响？,21,49,77w
18,有没有什么冷门的高颜值女演员？,38,280,71w
19,计算机科学好像可以和任何学科交叉，计算机在学科研究方面有什么价值？,19,80,68w
