,title,answer_count,follower_count,detail_text
0,中国第一大 DRAM 厂商长鑫科技科创板IPO获上市委会议通过，会对国产芯片市场有怎样的影响？,77,306,397w
1,多地取消执行 40 多年的固定分时电价，将有哪些变化？对电力市场和居民日常用电有哪些影响？,203,532,385w
2,如何评价阿里十三薪将并入年终奖，发放时间延至4-5月？对员工是好消息吗？会成为行业趋势吗？,61,142,330w
3,为什么说喜马拉雅山脉就像一个巨大的空调，中国在室内外机在印度？有科学依据吗？,48,152,298w
4,塞尔维亚总统武契奇说小米车漂亮但买不起，雷军回应「YU7 标准版定价23.35万」，如何看待这一回应？,580,1179,262w
5,鸿蒙智行问界 M9 上市，售价47.98万起，有哪些技术亮点？预计销量如何？,93,129,222w
6,继美光、三星之后，SK 海力士市值也突破 1 万亿美元，韩国股指甚至涨到熔断，股价飙升的原因是什么？,48,168,221w
7,看到闲鱼集市上出现各种员工内购的货源，这是啥情况?,53,157,190w
8,日本福岛核废区出现大量具有新基因的变异品种「超级猪」，这种猪有哪些特点？跟核辐射有关系吗？,28,78,184w
9,如何看待塞尔维亚总统武契奇被授予「友谊勋章」？有着怎样的意义？,116,333,176w
10,为什么美国很多行业的巨头都叫“通用 (General)”，如通用电气、通用汽车、通用磨坊等，它们之间有无什么关系，或者渊源?,37,207,172w
11,央视曝光陈克明手擀面实为机器制造，且「手擀」商标也已被其注册，如何看待这一现象？,78,127,164w
12,教育部拟同意设置 34 所新大学，河南新增 4 所本科高校，这会对教育格局产生哪些影响？,64,191,148w
13,佛山市第一中学「PPT乱讲大赛」，有学生即兴讲解「宇宙的尽头是西红柿」全网刷屏，为何如此好笑？,94,472,147w
14,如何看待“美丽浙江”“杭州网”等多个账号拼凑山东山姆会员店不文明现象？,167,336,140w
15,如何看待《给阿嬷的情书》成为近二十年内绝无仅有的一部口碑维持在9.2分以上的华语院线剧情片？,22,54,136w
16,浙江一公司员工发现管理漏洞，组织同事只打卡不上班，14 人因涉嫌职务侵占罪被刑拘，这一操作有多离谱？,35,118,135w
17,消费者投诉「五个女博士」喝后出现过敏起水泡等不良反应，商家拒绝退货退款‌，遇到这种情况该怎么办？,49,89,127w
18,如果把一个天天高强度健身的肌肉男送到乡下插秧三天，他会累得爬不起来吗？,110,217,127w
19,最近外网 LOL 视频「芮尔先手开团，斯莫德拒绝跟输出导致芮尔阵亡」引发讨论，这波到底是谁的问题？,29,36,126w
