,title,answer_count,follower_count,detail_text
0,网传江苏科技大学首席科学家仅高中学历，伪造履历欺诈科研经费，学校称其已被警方带走调查，暴露了哪些问题？,393,1167,4380w
1,俞敏洪在南极发全员信庆祝新东方成立 32 周年，为何员工不买账反而引发舆论翻车？问题出在哪里？,566,1252,333w
2,陈妤颉以11秒10夺得第十五届全运会女子100米冠军，如何评价她的表现？,61,133,194w
3,如何看待射击游戏《逃离塔科夫》简中好评率跌至 6%？,20,27,183w
4,为什么现在画师几乎要被ai替代，而程序员行业不仅没被替代，反而看起来更繁荣了？,125,335,132w
5,河北一山村村民大肆抽取地下水「抽水吸金」，大户年入上百万，这合法吗？会对当地环境造成怎样的影响？,77,298,117w
6,这个世界上有哪些完全不需要与任何人交流、沟通、争辩、协调，只靠自己一个人就能实现财务自由的工作路径？,106,558,111w
7,意大利男足连续三届世预赛踢附加赛，反映了哪些问题？,51,74,102w
8,请通俗易懂的解释下前复权，不复权和后复权有什么区别？,54,760,97w
9,《绝区零》已有角色里，不看强度的话你最喜欢的是哪个？,131,156,94w
10,那些口口声声说为了孩子不离婚的人，到底是因为什么在坚持婚姻呢？,574,780,90w
11,为什么保姆工资那么高但是做保姆的人很少？,29,66,85w
12,如何看待电竞选手 Bin 真的去割了双眼皮？他为什么突然容貌焦虑了？,101,179,85w
13,欧美有没有学者承认夏朝是存在的？,30,81,84w
14,为什么国产厂商不造类似马自达 MX-5 这样的电动小跑车?,32,31,76w
15,网友称乘务员无视乘客在火车内吸烟，12306 回应「普速列车车厢连接处允许吸烟」，怎样看待这一规定？,315,537,74w
16,《千千阙歌》为什么能一直那么火？,388,1509,73w
17,「勇哥餐饮」视频中大多数商业头脑、逻辑能力几乎为零的连线人开店前是如何赚到几十万甚至上百万的本金的？,22,49,73w
18,如果《三角洲行动》中的经济系统完全没有官方调控的话，会怎么发展？,21,25,72w
19,“新华书店”顾客只看不买，还提供冬暖夏凉的空调和照明供应，为何没有倒闭？,320,939,69w
