,title,answer_count,follower_count,detail_text
0,高速一小车定速巡航故障刹车失灵，时速 115 奔 490 公里燃油耗尽才停下，这情况还有哪些办法自救？,377,811,463w
1,男子工厂吹玻璃 30 年腮帮肿大成「青蛙王子」，可以恢复吗？为什么这种伤身体的工作没有被机器替代？,49,178,424w
2,年仅 30 岁的健美冠军王昆疑因心脏病去世，竞技健美运动存在哪些健康隐患？,200,396,244w
3,为什么子女中老二、老三往往比老大更聪明更有成就？,283,778,241w
4,海南正式封关，当地人工作、生活会有哪些变化？封关后去海南旅游购物会有什么影响？,60,279,196w
5,网传京东要求全员背诵「三句话」并设为屏保？如何评价这波操作？究竟是企业文化创新，还是职场内卷新形态？,262,443,190w
6,如何评价电影《阿凡达 3：火与烬》？,77,115,156w
7,网易《燕云十六声》国际服玩家上线一个月已突破1500万，如何评价这一成绩？,45,96,145w
8,河南女孩吐槽经常被南方室友催着洗澡，南北洗浴习惯差异为何这么大？天天冲澡和搓澡，哪种更健康？,88,172,136w
9,电影《疯狂动物城 2》超过《唐探 1900》成为年度票房亚军，如何评价这一成绩？,69,149,127w
10,如何看待大表哥2开发者称：大家厌倦了开放世界？为什么开放世界会让玩家感到疲惫？,90,152,110w
11,相声演员大兵，为什么有意无意的被相声界忽略了？,37,82,106w
12,特朗普要求美国人到 2028 年重返月球，在月球和轨道上部署核反应堆，为何要部署核反应堆？能实现吗？,52,131,99w
13,蒸汽机是怎么输给内燃机的？,64,462,78w
14,为什么很多公司让员工出差住昂贵宾馆，坐昂贵飞机，还报销费用？与其这样浪费，还不如给员工涨工资是吧？,42,60,71w
15,2026 考研初试在即，300多万考生即将走进考场，你有什么想要对考研人说的？,19,27,70w
16,外媒称在巴拿马港口交易中，「中方提高要求，中企必须获得多数股份」，如何看待这起交易的进展？,66,304,69w
17,为什么2025年以来arxiv和会议上benchmark的论文显著增多?,34,387,68w
18,“碰一碰”支付比“扫一扫”还方便，可为啥这么久都没火？,1306,1892,66w
19,白蚁是一种蟑螂吗？如果是，为什么习性差异这么大？,29,139,64w
