,title,answer_count,follower_count,detail_text
0,如何看待凡人第183集，播出两个小时后播放量不到200万？,237,301,600w
1,经济学家任泽平 VIP 付费会员群「暴雷」，有人听信操作建议亏损 1000多万，你如何看这种现象？,353,933,383w
2,日本女护士输液管中混粪便致死，暴露了医疗管理哪些问题？,42,125,301w
3,美国基建能力不是很差吗？为什么这次世界杯中的体育场馆这么多？,116,219,289w
4,王楚钦/孙颖莎 2-3 不敌袁励岑/王艺迪，无缘全锦赛混双决赛，怎样评价本场比赛？,110,188,248w
5,杭州一女子独自用餐遭服务员多次传话「黄总邀请你去包厢」，官方已介入，如何看待此事？,451,833,227w
6,为什么体感酷热，但实际温度却只有39℃？听说气象局会卡40℃，这种说法是否合理？,141,316,207w
7,印度民营火箭Vikram-1首飞成功入轨，成全球第三个拥有民营轨道发射能力的国家，哪些信息值得关注？,63,172,205w
8,《功夫女足》票房破10亿，豆瓣评分仅6.6，如何评价其口碑与票房「倒挂」现象？这到底算成功还是失败？,314,415,184w
9,如何看待喜剧动画电影《八仙！》 2026 年 7 月 18 日在上映首日开出豆瓣 8.3 分的高分？,51,68,183w
10,如何看待白宫提词器操作员提前获取特朗普演讲稿，并据此押注获利近10万元，最终被调查？,34,130,172w
11,长鑫科技开启申购，中一签需缴4330元，单一账户顶格申购334.9万股，打新性价比如何？是散户红利吗？,53,182,172w
12,世界杯季军赛，法国 vs 英格兰，如何评价本场比赛？,40,65,167w
13,2026乒乓球全锦赛男双林高远/袁煊松3:2林诗栋/温瑞博，晋级半决赛，如何评价？,22,32,159w
14,如何看待《长安三万里》的导演谢君伟，也不知道他新片《三国第一部争洛阳》票房扑街的原因？,52,84,158w
15,DeepSeek V4 正式版即将发布，有哪些值得关注的亮点？,33,86,151w
16,皮尤调查显示中国全球好感度首超美国，反映了哪些趋势？,39,91,136w
17,如何看待曝大 S 生前用手机写下遗产分配方案，珠宝、名牌包留给女儿？,37,126,125w
18,科幻悬疑惊悚片《恐怖游轮》首次内地影院上映，看完后你感受如何？,21,53,123w
19,遭终身禁足的前国脚申思被举报掌掴小球员，上海足协通报其所在俱乐部被警告罚款，申思可能面临哪些法律责任？,40,99,122w
