,title,answer_count,follower_count,detail_text
0,Nature 发布全球博士幸福指数调查，中国最低巴西最高，如何理解这一调查结果？,523,1321,253w
1,沪指 16 连阳站稳 4100 点，市场成交额第五次突破 3 万亿大关，如何看待当下 A 股市场行情？,140,219,217w
2,20万的纯电汽车，电池就要10万块钱，是不是相当于买了辆10万的油车预存了10万油费？,145,267,186w
3,如何评价新出版的2025版《美国膳食指南》？,23,139,175w
4,女训鲸师称「白鲸会流泪、自杀，甚至企图溺死驯兽师」，为什么会这样？圈养表演会对动物带来多大伤害？,118,280,175w
5,特朗普表示，美国必须「拥有」整个格陵兰，释放了什么信号？,262,498,172w
6,明明人类统治地球都几百万年了，为什么百兽还没进化出看到人跟看到老虎一样害怕？,43,86,170w
7,重庆一中学强制学生剪发，多名学生被按倒在地，校方通报已严厉批评教育涉事教师，背后哪些问题值得反思？,344,452,170w
8,伊朗大范围断网，澳大利亚曾发警告，要求其公民尽快离伊，大规模断网是什么原因？如何解读当前伊朗局势？,193,521,169w
9,《潜伏》中，吴敬中明知翠平是个乡下土妞，为什么却请她吃西餐？,38,124,169w
10,景德镇一家三口被撞案一审宣判，肇事司机被判处死缓，为何是死缓？出于哪些依据考量？,1091,1451,169w
11,LPL 官网在无公告情况下全面清除 RNG 战队队标，这预示着什么？,30,66,168w
12,上海地铁现黄牛占座后有偿让座，怎样看待这种现象？这种做法违法吗？,112,219,162w
13,官方对外卖平台服务行业市场竞争状况开展调查、评估，会对外卖行业和市场带来哪些影响？,35,57,142w
14,为什么懂电脑的人都说硬盘不需要分区？,60,87,110w
15,淘宝闪购计划今年继续加大外卖投入，目标达到市场绝对第一，阿里能在外卖市场反超美团吗？,65,140,107w
16,利雅得胜利 1-2 胡拜尔库迪西亚，C 罗破门也难阻失利，如何评价利雅得胜利的表现？,28,21,105w
17,查干湖冬捕头鱼竞拍出 1699999 元天价，为什么冬捕头鱼能拍出这么贵的价格？有什么特殊价值和寓意？,44,94,98w
18,官方发文 4 月 1 日起全面取消光伏出口退税，电池分阶段退坡至最终取消，怎样解读？对行业有哪些影响？,17,32,91w
19,研究生教成人骑车 2 年赚 27 万元，两节课包会总收费 800 元，为何能这么挣钱？市场前景如何？,17,31,89w
