,title,answer_count,follower_count,detail_text
0,台风「巴威」直径超1500公里、超强级别维持达4天，这意味着什么？登陆时破坏力将有多大？,162,554,907w
1,网友吐槽「等退休」是一场巨大的骗局，称年轻时透支身体退休后只能养病，对此你有哪些感触？,169,640,440w
2,红牛到底是谁的？中国红牛和泰国红牛、奥地利红牛有什么关系吗？,116,2116,364w
3,如何评价大二女生高考失利无缘一本，毅然选择贷款两百万创办民宿，如今营收千万开启逆袭人生？,492,603,329w
4,小米汽车新产品系列定名为「skynomad」，如何解读这一名称背后的含义与品牌策略？,230,368,295w
5,曾年销 26 万台的比亚迪秦 L 被曝停产，这是出于哪些商业考量？,29,101,276w
6,埃及球员怒喷裁判不公正称世界杯被内定，大量球迷吐槽阿根廷脏，这场裁判真的有问题吗？,412,607,269w
7,美军再袭伊朗致多人受伤，伊朗总统启程回国，强度是 10 天前四五倍，如何看待此轮打击？,221,485,262w
8,市面上那么多种虾，哪种虾最好吃？,131,492,257w
9,为什么这一届世界杯，哈兰德这么出圈？,81,146,225w
10,2026 MSI 淘汰赛 T1 1:3 不敌 G2 遭淘汰创队史最差战绩，如何评价这场比赛？,249,261,216w
11,脱口秀演员唐香玉因拒不道歉被强制执行，此前发文意指脱口秀演员埃克偷拍，被诉侵害名誉权，法律上如何解读？,77,169,211w
12,美国总统特朗普 8 日在北约峰会上说，他认为美伊谅解备忘录「已终结」，这意味着什么？,107,210,206w
13,吐槽DeepSeek面试的华为天才少年李博杰被投资人控诉诈骗，李博杰称始终履行职责，哪些信息值得关注？,65,194,198w
14,美加墨世界杯八强已全部确定，如何评价这个阵容？有哪些看点？谁能走到四强？,180,344,190w
15,为什么今年“一人一车房车自驾游”逐渐消失在自媒体视野中？,120,338,173w
16,如何评价韦东奕正式获得国家自然科学二等奖？,30,85,166w
17,OpenAI官宣GPT-5.6本周四全面开放，哪些亮点值得期待？,20,50,145w
18,如何评价中科大《固体物理B》评课区的物理天赋小说？,23,79,140w
19,为什么很多恋与深空玩家又希望敖尹回归了？,235,455,137w
