,title,answer_count,follower_count,detail_text
0,中方同意加入纽约宣言，哪些信息值得关注？,91,317,1274w
1,我国正规划对一颗小行星实施高速撞击，验证小行星防御方案可行性，有哪些难点？,273,816,792w
2,今年中元节遇上「红月亮」，有什么讲究？中式恐怖为啥这么吓人？,68,159,716w
3,字节跳动通报辞退 100 人，8 人涉嫌刑事犯罪，具体什么情况？大厂内部的「红线」究竟有哪些？,54,273,437w
4,狗有财产意识吗，如果把狗狗用了几年的饭盆炸了，狗会觉得是把它的东西炸了吗？,49,138,324w
5,特朗普签署行政令将美国防部更名为「战争部」，此时更名有哪些意图？,260,578,306w
6,中国证监会原主席易会满被查，哪些信息值得关注？,653,1881,297w
7,如何看待成绵高速停止收费？,53,131,288w
8,郭帆还来得及拍《流浪地球3》么？,48,112,246w
9,9 月 3 日王毅外长送给匈牙利外长一双跑鞋，这有什么深意？,85,216,217w
10,吃自助餐能吃回本吗？,958,1681,187w
11,中国能拦截洲际导弹吗？,43,146,168w
12,上级突然给急活，明显规定交付时间内无法完成，团队成员直接「开摆」，作为 leader 该怎么办？,666,3449,149w
13,鸿蒙问界 M7 爆火，预售一小时后小订超十万台，如何评价这一成绩？,124,154,147w
14,马斯克新薪酬方案曝光，董事会砸出 1 万亿美元薪酬赌约，这一方案具有哪些挑战？,30,91,146w
15,特朗普在白宫宴请库克、小扎、奥尔特曼等科技巨头 CEO，马斯克称受邀但遗憾无法参加，哪些信息值得关注？,77,215,139w
16,山东一中学初一新生 94 个班，这么多班能保证教学质量吗？要注意哪些问题？,38,54,133w
17,一些人说电动自行车限速 25km/h 不合理，导致其还不如一些自行车骑行速度快，事实是这样吗？,142,183,120w
18,如何评价由谢霆锋担任评委的综艺《一饭封神》？,47,57,106w
19,如果观众看了《神话》喜欢高要，看了《人民的名义》喜欢祁同伟，看了《狂飙》喜欢高启强，剧组是否白拍了？,239,375,100w
