,title,answer_count,follower_count,detail_text
0,同济大学通报教师论文造假事件处置，院长免职降级，一作解聘，如何看待这一处理结果？,140,402,1343w
1,美菲军演中日本发射88式导弹，系战后日本首次在境外发射进攻型导弹，会带来哪些风险？暴露了其什么野心？,99,301,557w
2,国足没进世界杯，为何国际足联要对央视狮子大开口，要天价世界杯转播费？国际足联就不怕得罪中国市场？,261,362,381w
3,如何理解雷军说不建议有司机的大老板买小米，这是反向宣传还是真诚建议？,172,267,185w
4,你会因为另一半切水果用没洗过的切蒜刀切，在水果上留下了很浓郁的大蒜味而生气吗？,1009,1058,178w
5,王心凌演出被镭射激光烫到腿，舞台激光为什么能灼伤皮肤？演出用激光设备明明有安全标准，为什么还会出问题？,20,85,171w
6,如何看待天弘余额宝 7 日年化收益率跌破 1%，创历史新低？,28,177,163w
7,南非一商人穿越洪水时被冲走死亡，救援人员在鳄鱼体内找到疑似他的遗骸及六双鞋，鳄鱼真的会经常攻击人类吗？,16,24,157w
8,海航推66666元顺心卡，可 379 元飞全国，余额要求严苛被指变相融资，这一业务存在哪些潜在风险？,67,236,127w
9,如果有游戏将所有氪金价格变为十分之一，会不会迎来盈利大涨？「1人充100元」和「100人充1元」谁赢？,125,239,127w
10,《潜伏》中，余则成是戴笠的死士吗？,52,177,127w
11,如何评价《黑袍纠察队 第五季》第六集？,85,105,125w
12,如何评价《原神》月之七《虚空劫灰往世书》？,24,30,124w
13,如何评价《原神》6.6版本《空月之歌.行律》「虚空劫灰往世书」前瞻海报？,15,25,118w
14,OpenAI推出GPT-5.5 Instant，有哪些值得关注的技术亮点？使用感受如何？,28,83,116w
15,世乒赛1/8决赛，梁靖崑第一盘0-3不敌罗马尼亚选手E-约内斯库，如何评价本盘比赛？,114,152,112w
16,为什么美股在大涨特涨，巴菲特等金融专家却在持续减持？,107,267,109w
17,如何看待合肥多个地铁站「行李箱墙」火了？这种行李箱墙能复制吗？,266,580,107w
18,如何评价《绝区零》V2.8 第二季主线尾音：「新·艾利都日落时 下」？,25,26,104w
19,韩国前总统夫人金建希股价操纵案二审法官死在法院内，身亡现场发现遗书，哪些信息值得关注？,149,515,99w
