,title,answer_count,follower_count,detail_text
0,韩国政治纷争加剧，总统尹锡悦深夜宣布「紧急戒严」，韩国国会又通过解除戒严决议，具体情况如何？,1769,4701,7393w
1,中国半导体行业等多协会发声「美国芯片不再安全、不再可靠，谨慎采购」，将带来哪些影响？,579,1899,1549w
2,韩国最大在野党召集紧急议员会议，李在明呼吁民众保护国会，韩国政坛目前出现哪些问题？,89,292,704w
3,如何看待韩国流行周五下班后去中国？,142,377,332w
4,郑州多人工资被折换成一商场购物卡，每月仅一天能用，消费额被控制，此举涉及哪些法律问题？该如何维权？,176,408,321w
5,你觉得哪一种水果最能代表冬天？,134,160,81w
6,困扰数学界近 60 年的移动沙发问题近日疑似被 Jineon Baek 解决，如何看待其论文研究成果？,34,720,39w
7,东契奇为什么在巅峰年龄，断涯式下滑呢？,29,67,39w
8,分子可以永不停息的做无规则运动，那未来的某一天人们能不能提取其中的能量？,32,139,38w
9,在明白什么道理后你不在焦虑了？,1073,3968,36w
10,韩国国会全体会议通过「解除戒严」决议，如何解读？当前局势将如何发展？,173,315,36w
11,美国发布半导体出口管制措施，「实体清单」新增 136 个中国实体，将对我国半导体产业带来哪些影响？,363,1156,36w
12,为什么日式西幻作品的世界生产力通常是极度过剩的，而大部分中式西幻作品的世界则更原始残酷?,30,131,18w
13,当你难过的时候，你最想和谁聊天？,83,130,11w
14,10 年期国债收益率下破 2.0%，央行下通知紧急调研，此次下跌影响有多大？债市后续怎么走？,47,242,10w
15,今年电影总票房破 400 亿，喜剧片包揽前三，从票房排名前十的电影中，可以窥见观众什么观影偏好？,100,210,8w
16,作为家长，如何在日常生活中帮助孩子提升情绪调节能力？,33,179,7w
17,李秋水作为一个生过孩子的人，怎么还能成为西夏的王妃呢？,48,99,5.9w
18,高中如何快速且高质量地完成作业？,35,254,5.9w
19,有哪些故意缩短产品寿命的设计？,1156,7539,5.8w
