,title,answer_count,follower_count,detail_text
0,任天堂 Switch 2 首支预告片公开，视频中有哪些细节值得关注？,94,249,567w
1,上海成为中国第一个 5 万亿元GDP城市，这个数字是什么概念？,269,710,372w
2,如何评价《一人之下》漫画 701（741）话？,16,15,74w
3,如果诺曼底德军由莫德尔指挥，结果会不会有不一样？,33,91,71w
4,美国网友和中国网友对账教育，吐槽美国大学学费太贵，美国高等教育是什么样的？为何学费这么高？,308,965,59w
5,印度成为美俄中后第四个成功实现空间对接的国家，这具有怎样的意义？印度在航天领域实力如何？,51,159,58w
6,陈震实测特斯拉 Cybertruck FSD 称「在美国肯定第一，但跟中国车比就一般」，有何依据？,82,174,51w
7,小米自研芯片新机小米 15S Pro 定档 4 月？大家怎么看？,356,613,51w
8,如何评价影视飓风最新一期视频《 20000 元买 16 台爆火的 CCD 相机到底怎么样》？,35,99,50w
9,如何评价《再见爱人 4》最后一期回门宴？,51,83,49w
10,明明知道开长途很累，为什么大家还是喜欢开车回家过年？,1308,2224,46w
11,中美两国网友对账医疗，中国医疗的服务和费用让美网友破防，双方医疗体系到底有何不同？,297,833,46w
12,如何评价《崩坏：星穹铁道》3.0大版本更新的新地图「翁法罗斯」？你的体验如何？,36,40,45w
13,如何评价2025年1月16日蓝色起源新格伦火箭首飞？,18,33,45w
14,如何评价《BanG Dream! Ave Mujica》第3话？,114,153,45w
15,原神玩家是因为什么入的坑?,163,170,36w
16,如何看待网传弦论大会(string conference) 2026 年无人承办？,40,203,34w
17,公司分配年终奖部门经理一个人就拿走了97% ，如何让他重新分配？,406,837,34w
18,2025年wtt马斯喀特常规挑战赛男单¼决赛，黄友政1：3负于张本智和，怎么评价这一场表现？,27,39,32w
19,如果不买棋，王天一的真实水平是什么?,41,89,10w
