,title,answer_count,follower_count,detail_text
0,6 月起网约车司机 24 小时内累计驾驶超 8 小时，将属于疲劳驾驶，这对平台和司机收入有何影响？,346,526,593w
1,张雪每年给员工涨薪两次，同时有 10 %的员工不参与涨薪并面临淘汰，如何看待此调薪制度？,105,233,295w
2,国务院食安办、市场监管总局、海关总署就「优思益」问题约谈抖音、淘天、小红书，暴露了平台的哪些问题？,218,491,284w
3,如何评价 Google 发布的开源大模型 Gemma4？使用体验怎么样？,38,148,210w
4,李荣浩方否认《恋人》抄袭，称指控不构成所谓权属争议依据，从专业角度看怎么理解「Ⅱ-Ⅴ-Ⅰ 和声进行」？,139,203,197w
5,外交部回应「伊朗是否向中国寻求安全保障」，表示中方支持一切有利于和平的努力，释放哪些信号？,128,242,197w
6,有没有两个地点在地图上看着挺近，但实际上却很难直接走陆路，需要绕很远才能通过的？,61,209,197w
7,曝「与辉同行」卖优思益销售额超千万，暴露出带货平台选品环节存在哪些问题？产品出问题平台责任如何界定？,54,103,171w
8,网友发现《小眼睛》台湾地区作曲登记为李荣浩公司，其「版权公司结业」说法站不住脚，李荣浩为何要这样回应？,30,47,155w
9,贾瑞敢追求王熙凤，是因为他长得帅，还是因为他有才华？他凭什么觉得自己在王熙凤面前有机会?,178,285,155w
10,美以袭击伊朗进入第 35 天，当前局势如何？哪些信息值得关注？,190,476,144w
11,伊朗称美以对伊朗能力一无所知，将战至「敌人悔恨不已并投降」，如何看待这一表态？,247,649,133w
12,陈光标要送1300万元劳斯莱斯，张雪拟转售捐公益，陈光标先反对后支持，这波谁赢了？附条件赠与算赠予吗？,321,682,110w
13,诸葛亮为何要让刘备赐死戎马一生的义子刘封？,22,46,109w
14,乒乓球世界杯女单 1/8 决赛王艺迪 4-1 战胜张本美和，如何评价王艺迪的表现？,25,21,107w
15,骑张雪机车夺冠的34岁老将瓦伦丁，曾被视为已完全告别主流摩托赛事，这是一个怎样的故事？为何他们能合作？,121,441,92w
16,老丈人每年都回老家上坟2次，每次都需要车接车送，来回1500公里，怎么劝都劝不住，我该怎么办？,273,567,87w
17,女生怎样穿衣打扮会有大小姐气质？,1224,20575,85w
18,晨之科等十余家二游厂商深陷欠款危机，2025年超 20 款游戏停运，二次元游戏行业到底出了什么问题？,26,32,84w
19,广西、广东、海南「华南 F3」对清明拜山祭祖的执念有多深？,17,24,84w
