,title,answer_count,follower_count,detail_text
0,小区发生高空抛物伤人案，警方要求全楼查 DNA 后一男子自首，这种查验方法适合大力推行吗？,269,581,1197w
1,清华姚班开设马上20年了，为什么没出巨擘？,146,605,409w
2,为啥东南亚很多人吃福寿螺，他们不怕吗？,130,375,392w
3,为什么大家都不买iPhone了？,126,174,162w
4,你见过最丑的吉祥物是什么？,21,47,91w
5,中方提醒在黎巴嫩、以色列的中国公民尽快回国或转移，目前黎以边境局势如何？将带来哪些影响？,87,243,88w
6,为什么说《鬼灭之刃》《咒术回战》吃了时代红利？,22,26,85w
7,孩子把奖状藏起来不想让家长发现是什么原因？,33,34,64w
8,为什么成龙叫哥，而周星驰叫爷呢？,101,278,44w
9,国内厂商是否有制作出和《黑神话·悟空》同等质量游戏的技术水平？,90,120,43w
10,螃蟹到底有没有血液和痛觉，它们被活煮时，会感到剧烈疼痛吗？,252,464,41w
11,美元降息周期里有哪些值得关注的投资机会？,21,147,38w
12,如何看待在IGN年度游戏投票活动中，《黑神话:悟空》目前已位列第一？,118,222,33w
13,如何用一张图劝退想养猫的朋友？,104,224,31w
14,为什么 Beyond 三子在黄家驹离世后没有再创作出很脍炙人口的歌曲了？,151,399,26w
15,如何看待张大奕关闭 10 年网店？,133,591,18w
16,如何评价《音乐缘计划》第六期?,24,38,15w
17,古代没有防腐剂冰箱，酱油醋是怎么保存的？,242,562,15w
18,如何看待罗德里「如果欧冠联赛赛程继续增加，球员可能考虑罢赛」的言论？,40,60,14w
19,前华人首富赵长鹏确认即将出狱，此前被判 4 个月监禁，身家超 2300 亿元，哪些信息值得关注？,293,988,5.8w
